No.,Order,Color,Intensity
1777,15,White,129
1778,1,Red,54
1779,2,Red,54
1780,3,Red,54
1781,4,Red,57
1782,5,Red,52
1783,6,Red,53
1784,7,Red,54
1785,8,Red,57
1786,9,Red,54
1787,10,Red,53
1788,11,Red,56
1789,12,Red,57
1790,13,Red,53
1791,14,Red,53
1792,15,Red,58
1793,1,Green,57
1794,2,Green,59
1795,3,Green,56
1796,4,Green,57
1797,5,Green,56
1798,6,Green,62
1799,7,Green,56
