No.,Order,Color,Intensity
529,7,White,562
530,8,White,562
531,9,White,559
532,10,White,564
533,11,White,570
534,12,White,566
535,13,White,570
536,14,White,565
537,15,White,557
538,16,White,562
539,17,White,568
540,18,White,565
541,19,White,566
542,20,White,563
543,21,White,573
544,22,White,564
545,23,White,563
546,24,White,563
557,6,Red,258
558,7,Red,265
559,8,Red,259
560,9,Red,264
561,10,Red,263
562,11,Red,264
563,12,Red,259
564,13,Red,262
565,14,Red,260
566,15,Red,262
567,16,Red,259
568,17,Red,258
569,18,Red,260
570,19,Red,259
571,20,Red,254
572,21,Red,266
573,22,Red,258
574,23,Red,256
575,24,Red,260
586,6,Green,231
587,7,Green,230
588,8,Green,234
589,9,Green,232
590,10,Green,234
591,11,Green,232
592,12,Green,238
593,13,Green,234
594,14,Green,231
595,15,Green,236
596,16,Green,234
597,17,Green,237
598,18,Green,231
599,19,Green,231
600,20,Green,232
601,21,Green,231
602,22,Green,238
603,23,Green,231
604,24,Green,234
615,6,Blue,96
616,7,Blue,95
617,8,Blue,93
618,9,Blue,93
619,10,Blue,98
620,11,Blue,95
621,12,Blue,93
622,13,Blue,93
623,14,Blue,92
624,15,Blue,92
625,16,Blue,91
626,17,Blue,92
627,18,Blue,93
628,19,Blue,97
629,20,Blue,90
630,21,Blue,95
631,22,Blue,95
632,23,Blue,94
633,24,Blue,95
644,6,Black,4
645,7,Black,5
646,8,Black,4
647,9,Black,4
648,10,Black,4
649,11,Black,4
650,12,Black,4
651,13,Black,5
652,14,Black,4
653,15,Black,5
654,16,Black,5
655,17,Black,4
656,18,Black,5
657,19,Black,4
658,20,Black,4
659,21,Black,4
660,22,Black,4
661,23,Black,5
662,24,Black,4
