No.,Order,Color,Intensity
388,10,Red,297
389,11,Red,302
390,12,Red,297
391,13,Red,297
392,14,Red,302
393,15,Red,299
394,16,Red,295
395,17,Red,297
396,18,Red,298
397,19,Red,299
398,20,Red,294
399,21,Red,297
400,22,Red,298
401,23,Red,299
402,24,Red,303
413,6,Green,288
414,7,Green,283
415,8,Green,287
416,9,Green,285
417,10,Green,289
418,11,Green,289
419,12,Green,291
420,13,Green,292
421,14,Green,293
422,15,Green,287
423,16,Green,286
424,17,Green,291
425,18,Green,293
426,19,Green,283
427,20,Green,289
428,21,Green,289
429,22,Green,290
430,23,Green,285
431,24,Green,285
443,6,Blue,123
444,7,Blue,125
445,8,Blue,124
446,9,Blue,125
447,10,Blue,119
448,11,Blue,125
449,12,Blue,120
450,13,Blue,126
451,14,Blue,124
452,15,Blue,118
453,16,Blue,120
454,17,Blue,121
455,18,Blue,119
456,19,Blue,122
457,20,Blue,122
458,21,Blue,125
459,22,Blue,123
460,23,Blue,121
461,24,Blue,125
472,6,Black,4
473,7,Black,4
474,8,Black,4
475,9,Black,4
476,10,Black,4
477,11,Black,4
478,12,Black,4
479,13,Black,5
480,14,Black,4
481,15,Black,5
482,16,Black,3
483,17,Black,5
484,18,Black,4
485,19,Black,4
486,20,Black,4
487,21,Black,5
488,22,Black,4
489,23,Black,5
490,24,Black,4
530,6,White,678
531,7,White,672
532,8,White,680
533,9,White,679
534,10,White,678
535,11,White,677
536,12,White,677
537,13,White,679
538,14,White,677
539,15,White,680
540,16,White,683
541,17,White,676
542,18,White,668
543,19,White,677
544,20,White,677
545,21,White,682
546,22,White,682
547,23,White,668
548,24,White,675
559,6,Red,295
560,7,Red,300
561,8,Red,296
562,9,Red,299
563,10,Red,298
564,11,Red,297
565,12,Red,303
566,13,Red,293
567,14,Red,303
568,15,Red,296
569,16,Red,298
570,17,Red,304
571,18,Red,300
572,19,Red,298
573,20,Red,302
574,21,Red,299
575,22,Red,293
576,23,Red,297
577,24,Red,296
588,6,Green,281
589,7,Green,287
590,8,Green,283
591,9,Green,291
592,10,Green,289
593,11,Green,285
594,12,Green,283
595,13,Green,288
596,14,Green,287
597,15,Green,289
598,16,Green,286
599,17,Green,286
600,18,Green,284
601,19,Green,287
602,20,Green,290
603,21,Green,290
604,22,Green,292
605,23,Green,287
606,24,Green,291
617,6,Blue,119
618,7,Blue,119
619,8,Blue,123
620,9,Blue,118
621,10,Blue,123
622,11,Blue,121
623,12,Blue,123
624,13,Blue,124
625,14,Blue,123
626,15,Blue,119
627,16,Blue,123
628,17,Blue,120
629,18,Blue,117
630,19,Blue,117
631,20,Blue,119
632,21,Blue,121
633,22,Blue,123
634,23,Blue,124
635,24,Blue,120
646,6,Black,3
647,7,Black,4
648,8,Black,4
649,9,Black,4
650,10,Black,4
651,11,Black,4
652,12,Black,4
653,13,Black,4
654,14,Black,4
655,15,Black,5
656,16,Black,4
657,17,Black,4
658,18,Black,5
659,19,Black,4
660,20,Black,4
661,21,Black,4
662,22,Black,4
663,23,Black,4
664,24,Black,4
