No.,Order,Color,Intensity
214,8,Red,33
215,9,Red,35
216,10,Red,37
217,11,Red,34
218,12,Red,35
219,13,Red,32
220,14,Red,33
221,15,Red,36
222,16,Red,33
223,17,Red,32
224,18,Red,36
225,19,Red,34
226,20,Red,34
227,21,Red,33
228,22,Red,34
229,23,Red,31
230,24,Red,34
241,6,Green,15
242,7,Green,17
243,8,Green,15
244,9,Green,15
245,10,Green,14
246,11,Green,17
247,12,Green,15
248,13,Green,15
249,14,Green,16
250,15,Green,14
251,16,Green,16
252,17,Green,15
253,18,Green,14
254,19,Green,15
255,20,Green,16
256,21,Green,14
257,22,Green,15
258,23,Green,14
259,24,Green,14
270,6,Blue,12
271,7,Blue,13
272,8,Blue,14
273,9,Blue,12
274,10,Blue,14
275,11,Blue,14
276,12,Blue,14
277,13,Blue,13
278,14,Blue,12
279,15,Blue,12
280,16,Blue,13
281,17,Blue,14
282,18,Blue,12
283,19,Blue,13
284,20,Blue,12
285,21,Blue,12
286,22,Blue,12
287,23,Blue,15
288,24,Blue,12
300,6,Black,4
301,7,Black,4
302,8,Black,4
303,9,Black,5
304,10,Black,5
305,11,Black,4
306,12,Black,4
307,13,Black,4
308,14,Black,4
309,15,Black,5
310,16,Black,4
311,17,Black,4
312,18,Black,4
313,19,Black,4
314,20,Black,5
315,21,Black,5
316,22,Black,4
317,23,Black,3
318,24,Black,4
358,6,White,53
359,7,White,50
360,8,White,53
361,9,White,50
362,10,White,51
363,11,White,50
364,12,White,53
365,13,White,49
366,14,White,51
367,15,White,52
368,16,White,51
369,17,White,55
370,18,White,50
371,19,White,54
372,20,White,50
373,21,White,50
374,22,White,53
375,23,White,55
376,24,White,52
388,6,Red,32
389,7,Red,31
390,8,Red,33
391,9,Red,30
392,10,Red,31
393,11,Red,32
394,12,Red,35
395,13,Red,33
396,14,Red,30
397,15,Red,34
398,16,Red,31
399,17,Red,35
400,18,Red,30
401,19,Red,34
402,20,Red,31
403,21,Red,34
404,22,Red,31
405,23,Red,35
406,24,Red,30
417,6,Green,16
418,7,Green,15
419,8,Green,14
420,9,Green,17
421,10,Green,16
422,11,Green,14
423,12,Green,15
424,13,Green,15
425,14,Green,16
426,15,Green,16
427,16,Green,15
428,17,Green,15
429,18,Green,16
430,19,Green,16
431,20,Green,15
432,21,Green,14
433,22,Green,15
434,23,Green,17
435,24,Green,16
447,6,Blue,14
448,7,Blue,14
449,8,Blue,14
450,9,Blue,12
451,10,Blue,12
452,11,Blue,13
453,12,Blue,12
454,13,Blue,14
455,14,Blue,12
456,15,Blue,13
457,16,Blue,13
458,17,Blue,13
459,18,Blue,14
460,19,Blue,13
461,20,Blue,13
462,21,Blue,13
463,22,Blue,14
464,23,Blue,12
465,24,Blue,13
476,6,Black,4
477,7,Black,4
478,8,Black,5
479,9,Black,4
480,10,Black,4
481,11,Black,5
482,12,Black,5
483,13,Black,4
484,14,Black,4
485,15,Black,4
486,16,Black,3
487,17,Black,4
488,18,Black,4
489,19,Black,5
490,20,Black,5
491,21,Black,5
492,22,Black,4
493,23,Black,4
494,24,Black,4
535,6,White,51
536,7,White,49
537,8,White,51
538,9,White,52
539,10,White,53
540,11,White,52
541,12,White,48
542,13,White,49
543,14,White,51
544,15,White,52
545,16,White,51
546,17,White,50
547,18,White,49
548,19,White,51
549,20,White,51
550,21,White,49
551,22,White,49
552,23,White,51
553,24,White,53
564,6,Red,34
565,7,Red,30
566,8,Red,31
567,9,Red,31
568,10,Red,34
569,11,Red,31
570,12,Red,31
571,13,Red,30
572,14,Red,30
573,15,Red,34
574,16,Red,33
575,17,Red,31
576,18,Red,33
577,19,Red,31
578,20,Red,31
579,21,Red,33
580,22,Red,33
581,23,Red,30
582,24,Red,30
593,6,Green,14
594,7,Green,17
595,8,Green,14
596,9,Green,16
597,10,Green,14
598,11,Green,16
599,12,Green,15
600,13,Green,15
601,14,Green,15
602,15,Green,15
603,16,Green,15
604,17,Green,14
605,18,Green,16
606,19,Green,17
607,20,Green,17
608,21,Green,16
609,22,Green,15
610,23,Green,16
611,24,Green,17
623,6,Blue,12
624,7,Blue,13
625,8,Blue,12
626,9,Blue,13
627,10,Blue,13
628,11,Blue,13
629,12,Blue,12
630,13,Blue,12
631,14,Blue,12
632,15,Blue,12
633,16,Blue,12
634,17,Blue,12
635,18,Blue,11
636,19,Blue,12
637,20,Blue,13
638,21,Blue,12
639,22,Blue,12
640,23,Blue,13
641,24,Blue,14
652,6,Black,4
653,7,Black,4
654,8,Black,5
655,9,Black,4
656,10,Black,4
657,11,Black,4
658,12,Black,5
659,13,Black,4
660,14,Black,4
661,15,Black,4
662,16,Black,5
663,17,Black,4
664,18,Black,4
665,19,Black,5
666,20,Black,5
667,21,Black,4
668,22,Black,4
669,23,Black,4
670,24,Black,5
