No.,Order,Color,Intensity
909,4,Green,90
910,5,Green,87
911,6,Green,85
912,7,Green,89
913,8,Green,86
914,9,Green,86
915,10,Green,88
916,1,Blue,54
917,2,Blue,53
918,3,Blue,52
919,4,Blue,54
920,5,Blue,57
921,6,Blue,53
922,7,Blue,52
923,8,Blue,57
924,9,Blue,56
925,10,Blue,52
926,1,Black,4
927,2,Black,4
928,3,Black,4
929,4,Black,4
930,5,Black,5
931,6,Black,4
932,7,Black,3
933,8,Black,4
934,9,Black,4
935,10,Black,4
945,1,White,235
946,2,White,236
947,3,White,238
948,4,White,235
949,5,White,235
950,6,White,233
951,7,White,235
952,8,White,234
953,9,White,234
954,10,White,234
955,1,Red,107
956,2,Red,106
957,3,Red,106
958,4,Red,107
959,5,Red,101
960,6,Red,101
961,7,Red,103
962,8,Red,105
963,9,Red,107
964,10,Red,104
965,1,Green,86
966,2,Green,86
967,3,Green,90
968,4,Green,90
969,5,Green,89
970,6,Green,88
971,7,Green,85
972,8,Green,85
973,9,Green,88
974,10,Green,86
975,1,Blue,52
976,2,Blue,52
977,3,Blue,54
978,4,Blue,57
979,5,Blue,51
980,6,Blue,53
981,7,Blue,52
982,8,Blue,52
983,9,Blue,56
984,10,Blue,54
985,1,Black,4
986,2,Black,4
987,3,Black,5
988,4,Black,3
989,5,Black,4
990,6,Black,3
991,7,Black,4
992,8,Black,5
993,9,Black,4
1004,1,White,233
1005,2,White,235
1006,3,White,234
1007,4,White,232
1008,5,White,233
1009,6,White,234
1010,7,White,234
1011,8,White,238
1012,9,White,235
1013,10,White,234
1014,1,Red,101
1015,2,Red,105
1016,3,Red,104
1017,4,Red,103
1018,5,Red,101
1019,6,Red,104
1020,7,Red,100
1021,8,Red,102
1022,9,Red,103
1023,10,Red,101
1024,1,Green,88
1025,2,Green,90
1026,3,Green,86
1027,4,Green,87
1028,5,Green,85
1029,6,Green,86
1030,7,Green,88
1031,8,Green,89
1032,9,Green,86
1033,10,Green,88
1034,1,Blue,54
1035,2,Blue,55
1036,3,Blue,52
1037,4,Blue,54
1038,5,Blue,51
1039,6,Blue,53
1040,7,Blue,54
1041,8,Blue,51
1042,9,Blue,54
1043,10,Blue,50
1044,1,Black,4
1045,2,Black,5
1046,3,Black,4
1047,4,Black,4
1048,5,Black,4
1049,6,Black,5
1050,7,Black,4
1051,8,Black,4
1052,9,Black,4
1053,10,Black,4
1063,1,White,228
1064,2,White,238
1065,3,White,233
1066,4,White,234
1067,5,White,238
1068,6,White,236
1069,7,White,234
1070,8,White,237
1071,9,White,231
1072,10,White,233
1073,1,Red,102
1074,2,Red,103
1075,3,Red,105
1076,4,Red,102
1077,5,Red,102
1078,6,Red,105
1079,7,Red,99
1080,8,Red,103
1081,9,Red,102
1082,10,Red,99
1083,1,Green,87
1084,2,Green,85
1085,3,Green,85
1086,4,Green,87
1087,5,Green,90
1088,6,Green,88
1089,7,Green,87
1090,8,Green,90
1091,9,Green,91
1092,10,Green,86
1093,1,Blue,52
1094,2,Blue,54
1095,3,Blue,53
1096,4,Blue,56
1097,5,Blue,51
1098,6,Blue,52
1099,7,Blue,53
1100,8,Blue,53
1101,9,Blue,51
1102,10,Blue,53
1103,1,Black,4
1104,2,Black,5
1105,3,Black,4
1106,4,Black,5
1107,5,Black,4
1108,6,Black,4
1109,7,Black,5
1110,8,Black,4
1111,9,Black,4
1112,10,Black,5
1122,1,White,235
1123,2,White,232
1124,3,White,235
1125,4,White,233
1126,5,White,232
1127,6,White,233
1128,7,White,236
1129,8,White,228
1130,9,White,234
1131,10,White,234
1132,1,Red,103
1133,2,Red,104
1134,3,Red,101
1135,4,Red,103
1136,5,Red,105
1137,6,Red,100
1138,7,Red,104
1139,8,Red,100
1140,9,Red,106
1141,10,Red,101
1142,1,Green,88
1143,2,Green,90
1144,3,Green,91
1145,4,Green,90
1146,5,Green,90
1147,6,Green,85
1148,7,Green,88
1149,8,Green,88
1150,9,Green,88
1151,10,Green,88
1152,1,Blue,51
1153,2,Blue,54
1154,3,Blue,53
1155,4,Blue,51
1156,5,Blue,52
1157,6,Blue,52
1158,7,Blue,51
1159,8,Blue,50
1160,9,Blue,54
1161,10,Blue,52
1162,1,Black,5
1163,2,Black,4
1164,3,Black,4
1165,4,Black,4
1166,5,Black,3
1167,6,Black,4
1168,7,Black,5
1169,8,Black,5
1170,9,Black,4
1171,10,Black,4
1181,1,White,230
1182,2,White,237
1183,3,White,233
1184,4,White,234
1185,5,White,231
1186,6,White,229
1187,7,White,232
1188,8,White,229
1189,9,White,230
1190,10,White,234
1191,1,Red,100
1192,2,Red,103
1193,3,Red,100
1194,4,Red,104
1195,5,Red,101
1196,6,Red,100
1197,7,Red,103
1198,8,Red,102
1199,9,Red,101
