No.,Order,Color,Intensity
358,8,White,799
359,9,White,800
360,10,White,791
361,11,White,799
362,12,White,801
363,13,White,797
364,14,White,791
365,15,White,792
366,1,Red,320
367,2,Red,320
368,3,Red,325
369,4,Red,326
370,5,Red,322
371,6,Red,319
372,7,Red,323
373,8,Red,317
374,9,Red,327
375,10,Red,321
376,11,Red,326
377,12,Red,323
378,13,Red,321
379,14,Red,325
380,1,Green,190
381,2,Green,192
382,3,Green,189
383,4,Green,187
384,5,Green,194
385,6,Green,188
386,7,Green,188
387,8,Green,185
388,9,Green,186
389,10,Green,188
390,11,Green,187
391,12,Green,193
392,13,Green,192
393,14,Green,195
394,15,Green,191
395,1,Blue,321
396,2,Blue,329
397,3,Blue,324
398,4,Blue,323
399,5,Blue,328
400,6,Blue,326
401,7,Blue,320
402,8,Blue,323
403,9,Blue,326
404,10,Blue,322
405,11,Blue,323
406,12,Blue,321
407,13,Blue,328
408,14,Blue,330
409,15,Blue,322
410,1,Black,4
411,2,Black,6
412,3,Black,6
413,4,Black,5
414,5,Black,5
415,6,Black,6
416,7,Black,5
417,8,Black,5
418,9,Black,4
419,10,Black,6
420,11,Black,5
421,12,Black,5
422,13,Black,4
423,14,Black,6
439,1,White,788
440,2,White,795
441,3,White,792
442,4,White,799
443,5,White,795
444,6,White,793
445,7,White,794
446,8,White,795
447,9,White,795
448,10,White,786
449,11,White,790
450,12,White,798
451,13,White,801
452,14,White,793
453,15,White,796
454,1,Red,322
455,2,Red,323
456,3,Red,316
457,4,Red,319
458,5,Red,321
459,6,Red,323
460,7,Red,325
461,8,Red,322
462,9,Red,326
463,10,Red,321
464,11,Red,323
465,12,Red,316
466,13,Red,324
467,14,Red,316
468,1,Green,194
469,2,Green,193
470,3,Green,192
471,4,Green,193
472,5,Green,190
473,6,Green,192
474,7,Green,185
475,8,Green,193
476,9,Green,187
477,10,Green,193
478,11,Green,187
479,12,Green,190
480,13,Green,185
481,14,Green,191
482,15,Green,188
483,1,Blue,330
484,2,Blue,326
485,3,Blue,323
486,4,Blue,328
487,5,Blue,325
488,6,Blue,326
489,7,Blue,327
490,8,Blue,326
491,9,Blue,325
492,10,Blue,324
493,11,Blue,324
494,12,Blue,323
495,13,Blue,326
496,14,Blue,324
497,1,Black,4
498,2,Black,4
499,3,Black,5
500,4,Black,6
501,5,Black,6
502,6,Black,5
503,7,Black,5
504,8,Black,7
505,9,Black,7
506,10,Black,5
507,11,Black,5
508,12,Black,5
509,13,Black,6
510,14,Black,6
511,15,Black,5
527,1,White,794
528,2,White,791
529,3,White,789
530,4,White,792
531,5,White,796
532,6,White,788
