No.,Order,Color,Intensity
253,15,Green,376.0
254,16,Green,377.0
255,17,Green,374.0
256,18,Green,374.0
257,19,Green,372.0
258,20,Green,372.0
259,21,Green,375.0
260,22,Green,370.0
261,23,Green,379.0
262,24,Green,372.0
269,1,Blue,271.0
270,2,Blue,269.0
271,3,Blue,271.0
272,4,Blue,267.0
273,5,Blue,270.0
274,6,Blue,271.0
275,7,Blue,273.0
276,8,Blue,275.0
277,9,Blue,275.0
278,10,Blue,272.0
279,11,Blue,271.0
280,12,Blue,270.0
281,13,Blue,272.0
282,14,Blue,271.0
283,15,Blue,271.0
284,16,Blue,271.0
285,17,Blue,270.0
286,18,Blue,275.0
287,19,Blue,275.0
288,20,Blue,272.0
289,21,Blue,276.0
290,22,Blue,270.0
291,23,Blue,271.0
292,24,Blue,274.0
299,1,Black,7.0
300,2,Black,8.0
301,3,Black,7.0
302,4,Black,8.0
303,5,Black,8.0
304,6,Black,7.0
305,7,Black,7.0
306,8,Black,8.0
307,9,Black,6.0
308,10,Black,8.0
309,11,Black,8.0
310,12,Black,7.0
311,13,Black,8.0
312,14,Black,8.0
313,15,Black,7.0
314,16,Black,7.0
315,17,Black,7.0
316,18,Black,7.0
317,19,Black,7.0
318,20,Black,7.0
319,21,Black,7.0
320,22,Black,8.0
321,23,Black,8.0
322,24,Black,7.0
358,1,White,898.0
359,2,White,902.0
360,3,White,892.0
361,4,White,902.0
362,5,White,902.0
363,6,White,905.0
364,7,White,900.0
365,8,White,902.0
366,9,White,897.0
367,10,White,901.0
368,11,White,900.0
369,12,White,893.0
370,13,White,898.0
371,14,White,907.0
372,15,White,902.0
373,16,White,904.0
374,17,White,901.0
375,18,White,902.0
376,19,White,904.0
377,20,White,903.0
378,21,White,904.0
379,22,White,896.0
380,23,White,898.0
381,24,White,902.0
388,1,Red,317.0
389,2,Red,313.0
390,3,Red,317.0
391,4,Red,313.0
392,5,Red,318.0
393,6,Red,320.0
394,7,Red,315.0
395,8,Red,322.0
396,9,Red,313.0
397,10,Red,316.0
398,11,Red,317.0
399,12,Red,315.0
400,13,Red,317.0
401,14,Red,314.0
402,15,Red,316.0
403,16,Red,322.0
404,17,Red,321.0
405,18,Red,315.0
406,19,Red,315.0
407,20,Red,313.0
408,21,Red,313.0
409,22,Red,313.0
410,23,Red,314.0
411,24,Red,322.0
418,1,Green,372.0
419,2,Green,372.0
420,3,Green,374.0
421,4,Green,371.0
422,5,Green,374.0
423,6,Green,376.0
424,7,Green,376.0
425,8,Green,376.0
426,9,Green,372.0
427,10,Green,376.0
428,11,Green,375.0
429,12,Green,379.0
430,13,Green,368.0
431,14,Green,373.0
432,15,Green,371.0
433,16,Green,379.0
434,17,Green,374.0
435,18,Green,376.0
436,19,Green,378.0
437,20,Green,379.0
438,21,Green,380.0
439,22,Green,370.0
440,23,Green,371.0
441,24,Green,378.0
448,1,Blue,274.0
449,2,Blue,269.0
450,3,Blue,272.0
451,4,Blue,270.0
452,5,Blue,273.0
453,6,Blue,275.0
454,7,Blue,272.0
455,8,Blue,271.0
456,9,Blue,272.0
457,10,Blue,272.0
458,11,Blue,270.0
459,12,Blue,268.0
460,13,Blue,271.0
461,14,Blue,267.0
462,15,Blue,277.0
463,16,Blue,276.0
464,17,Blue,270.0
465,18,Blue,270.0
466,19,Blue,273.0
467,20,Blue,268.0
468,21,Blue,271.0
469,22,Blue,274.0
470,23,Blue,272.0
471,24,Blue,270.0
478,1,Black,7.0
479,2,Black,8.0
480,3,Black,7.0
481,4,Black,7.0
482,5,Black,7.0
483,6,Black,7.0
484,7,Black,7.0
485,8,Black,7.0
486,9,Black,8.0
487,10,Black,8.0
488,11,Black,7.0
489,12,Black,8.0
490,13,Black,7.0
491,14,Black,8.0
492,15,Black,8.0
493,16,Black,7.0
494,17,Black,7.0
495,18,Black,7.0
496,19,Black,7.0
497,20,Black,8.0
498,21,Black,9.0
499,22,Black,8.0
500,23,Black,8.0
501,24,Black,7.0
537,1,White,902.0
538,2,White,901.0
539,3,White,908.0
540,4,White,902.0
541,5,White,906.0
542,6,White,903.0
543,7,White,910.0
544,8,White,900.0
545,9,White,908.0
546,10,White,905.0
547,11,White,906.0
548,12,White,904.0
549,13,White,905.0
550,14,White,903.0
551,15,White,904.0
552,16,White,907.0
553,17,White,903.0
554,18,White,905.0
555,19,White,905.0
556,20,White,907.0
557,21,White,910.0
558,22,White,898.0
559,23,White,909.0
560,24,White,897.0
567,1,Red,311.0
568,2,Red,319.0
569,3,Red,318.0
570,4,Red,320.0
571,5,Red,317.0
572,6,Red,317.0
573,7,Red,317.0
574,8,Red,317.0
575,9,Red,318.0
576,10,Red,317.0
577,11,Red,317.0
578,12,Red,313.0
579,13,Red,317.0
580,14,Red,320.0
581,15,Red,314.0
582,16,Red,312.0
583,17,Red,315.0
584,18,Red,322.0
585,19,Red,320.0
586,20,Red,319.0
587,21,Red,312.0
588,22,Red,322.0
589,23,Red,314.0
590,24,Red,316.0
597,1,Green,380.0
598,2,Green,380.0
599,3,Green,382.0
600,4,Green,382.0
601,5,Green,381.0
602,6,Green,380.0
603,7,Green,385.0
604,8,Green,386.0
605,9,Green,386.0
606,10,Green,380.0
607,11,Green,372.0
608,12,Green,382.0
609,13,Green,378.0
610,14,Green,386.0
611,15,Green,378.0
612,16,Green,379.0
613,17,Green,381.0
614,18,Green,383.0
615,19,Green,379.0
616,20,Green,379.0
617,21,Green,385.0
618,22,Green,376.0
619,23,Green,386.0
620,24,Green,377.0
627,1,Blue,276.0
628,2,Blue,275.0
629,3,Blue,271.0
630,4,Blue,272.0
631,5,Blue,274.0
632,6,Blue,275.0
633,7,Blue,274.0
634,8,Blue,269.0
635,9,Blue,272.0
636,10,Blue,275.0
637,11,Blue,272.0
638,12,Blue,271.0
639,13,Blue,276.0
640,14,Blue,270.0
641,15,Blue,275.0
642,16,Blue,271.0
643,17,Blue,273.0
644,18,Blue,274.0
645,19,Blue,270.0
646,20,Blue,274.0
647,21,Blue,276.0
648,22,Blue,269.0
649,23,Blue,275.0
650,24,Blue,276.0
656,1,Black,7.0
657,2,Black,7.0
658,3,Black,7.0
659,4,Black,7.0
660,5,Black,7.0
661,6,Black,8.0
662,7,Black,7.0
663,8,Black,7.0
664,9,Black,7.0
665,10,Black,8.0
666,11,Black,8.0
667,12,Black,8.0
668,13,Black,7.0
669,14,Black,7.0
670,15,Black,7.0
671,16,Black,8.0
672,17,Black,7.0
673,18,Black,7.0
674,19,Black,8.0
675,20,Black,7.0
676,21,Black,7.0
677,22,Black,8.0
678,23,Black,9.0
679,24,Black,7.0
