No.,Order,Color,Intensity
184,8,White,948.0
185,9,White,953.0
186,10,White,950.0
187,11,White,947.0
188,12,White,954.0
189,13,White,950.0
190,14,White,947.0
191,15,White,949.0
192,16,White,949.0
193,17,White,952.0
194,18,White,950.0
195,19,White,954.0
196,20,White,949.0
197,21,White,954.0
198,22,White,956.0
199,23,White,949.0
200,24,White,952.0
206,1,Red,330.0
207,2,Red,333.0
208,3,Red,331.0
209,4,Red,331.0
210,5,Red,339.0
211,6,Red,330.0
212,7,Red,331.0
213,8,Red,334.0
214,9,Red,331.0
215,10,Red,330.0
216,11,Red,333.0
217,12,Red,332.0
218,13,Red,332.0
219,14,Red,330.0
220,15,Red,337.0
221,16,Red,330.0
222,17,Red,328.0
223,18,Red,330.0
224,19,Red,328.0
225,20,Red,329.0
226,21,Red,333.0
227,22,Red,329.0
228,23,Red,330.0
229,24,Red,335.0
236,1,Green,454.0
237,2,Green,453.0
238,3,Green,450.0
239,4,Green,454.0
240,5,Green,454.0
241,6,Green,448.0
242,7,Green,446.0
243,8,Green,456.0
244,9,Green,453.0
245,10,Green,455.0
246,11,Green,450.0
247,12,Green,446.0
248,13,Green,451.0
249,14,Green,449.0
250,15,Green,451.0
251,16,Green,453.0
252,17,Green,452.0
253,18,Green,451.0
254,19,Green,457.0
255,20,Green,454.0
256,21,Green,451.0
257,22,Green,456.0
258,23,Green,452.0
259,24,Green,455.0
265,1,Blue,296.0
266,2,Blue,292.0
267,3,Blue,290.0
268,4,Blue,288.0
269,5,Blue,291.0
270,6,Blue,297.0
271,7,Blue,292.0
272,8,Blue,288.0
273,9,Blue,297.0
274,10,Blue,291.0
275,11,Blue,292.0
276,12,Blue,288.0
277,13,Blue,294.0
278,14,Blue,287.0
279,15,Blue,285.0
280,16,Blue,294.0
281,17,Blue,293.0
282,18,Blue,290.0
283,19,Blue,296.0
284,20,Blue,291.0
285,21,Blue,292.0
286,22,Blue,298.0
287,23,Blue,291.0
288,24,Blue,296.0
295,1,Black,9.0
296,2,Black,9.0
297,3,Black,9.0
298,4,Black,8.0
299,5,Black,7.0
300,6,Black,7.0
301,7,Black,10.0
302,8,Black,8.0
303,9,Black,7.0
304,10,Black,10.0
305,11,Black,9.0
306,12,Black,9.0
307,13,Black,7.0
308,14,Black,8.0
309,15,Black,7.0
310,16,Black,8.0
311,17,Black,6.0
312,18,Black,9.0
313,19,Black,6.0
314,20,Black,9.0
315,21,Black,10.0
316,22,Black,9.0
317,23,Black,8.0
318,24,Black,8.0
353,1,White,954.0
354,2,White,948.0
355,3,White,953.0
356,4,White,951.0
357,5,White,951.0
358,6,White,952.0
359,7,White,950.0
360,8,White,955.0
361,9,White,947.0
362,10,White,948.0
363,11,White,950.0
364,12,White,951.0
365,13,White,952.0
366,14,White,954.0
367,15,White,956.0
368,16,White,955.0
369,17,White,951.0
370,18,White,951.0
371,19,White,947.0
372,20,White,950.0
373,21,White,952.0
374,22,White,955.0
375,23,White,951.0
376,24,White,948.0
383,1,Red,329.0
384,2,Red,334.0
385,3,Red,332.0
386,4,Red,331.0
387,5,Red,329.0
388,6,Red,333.0
389,7,Red,337.0
390,8,Red,334.0
391,9,Red,331.0
392,10,Red,332.0
393,11,Red,329.0
394,12,Red,335.0
395,13,Red,333.0
396,14,Red,331.0
397,15,Red,331.0
398,16,Red,336.0
399,17,Red,331.0
400,18,Red,326.0
401,19,Red,331.0
402,20,Red,339.0
403,21,Red,334.0
404,22,Red,330.0
405,23,Red,331.0
406,24,Red,338.0
412,1,Green,457.0
413,2,Green,458.0
414,3,Green,446.0
415,4,Green,450.0
416,5,Green,451.0
417,6,Green,457.0
418,7,Green,454.0
419,8,Green,455.0
420,9,Green,453.0
421,10,Green,454.0
422,11,Green,448.0
423,12,Green,449.0
424,13,Green,456.0
425,14,Green,453.0
426,15,Green,447.0
427,16,Green,451.0
428,17,Green,449.0
429,18,Green,453.0
430,19,Green,446.0
431,20,Green,452.0
432,21,Green,452.0
433,22,Green,456.0
434,23,Green,452.0
435,24,Green,451.0
442,1,Blue,292.0
443,2,Blue,291.0
444,3,Blue,292.0
445,4,Blue,290.0
446,5,Blue,290.0
447,6,Blue,288.0
448,7,Blue,295.0
449,8,Blue,287.0
450,9,Blue,291.0
451,10,Blue,295.0
452,11,Blue,291.0
453,12,Blue,295.0
454,13,Blue,292.0
455,14,Blue,286.0
456,15,Blue,290.0
457,16,Blue,297.0
458,17,Blue,289.0
459,18,Blue,289.0
460,19,Blue,289.0
461,20,Blue,287.0
462,21,Blue,293.0
463,22,Blue,282.0
464,23,Blue,289.0
465,24,Blue,288.0
471,1,Black,9.0
472,2,Black,9.0
473,3,Black,9.0
474,4,Black,9.0
475,5,Black,10.0
476,6,Black,8.0
477,7,Black,8.0
478,8,Black,7.0
479,9,Black,9.0
480,10,Black,8.0
481,11,Black,7.0
482,12,Black,6.0
483,13,Black,6.0
484,14,Black,8.0
485,15,Black,7.0
486,16,Black,6.0
487,17,Black,6.0
488,18,Black,7.0
489,19,Black,8.0
490,20,Black,10.0
491,21,Black,8.0
492,22,Black,9.0
493,23,Black,8.0
494,24,Black,8.0
530,1,White,952.0
531,2,White,953.0
532,3,White,950.0
533,4,White,949.0
534,5,White,950.0
535,6,White,950.0
536,7,White,950.0
537,8,White,948.0
538,9,White,954.0
539,10,White,949.0
540,11,White,954.0
541,12,White,952.0
542,13,White,954.0
543,14,White,948.0
544,15,White,946.0
545,16,White,950.0
546,17,White,949.0
547,18,White,951.0
548,19,White,950.0
549,20,White,949.0
550,21,White,957.0
551,22,White,950.0
552,23,White,950.0
553,24,White,953.0
559,1,Red,332.0
560,2,Red,332.0
561,3,Red,331.0
562,4,Red,329.0
563,5,Red,337.0
564,6,Red,337.0
565,7,Red,332.0
566,8,Red,334.0
567,9,Red,324.0
568,10,Red,331.0
569,11,Red,333.0
570,12,Red,335.0
571,13,Red,332.0
572,14,Red,334.0
573,15,Red,332.0
574,16,Red,331.0
575,17,Red,331.0
576,18,Red,336.0
577,19,Red,337.0
578,20,Red,329.0
579,21,Red,330.0
580,22,Red,336.0
581,23,Red,331.0
582,24,Red,333.0
588,1,Green,450.0
589,2,Green,451.0
590,3,Green,454.0
591,4,Green,462.0
592,5,Green,449.0
593,6,Green,451.0
594,7,Green,457.0
595,8,Green,452.0
596,9,Green,457.0
597,10,Green,454.0
598,11,Green,453.0
599,12,Green,453.0
600,13,Green,456.0
601,14,Green,456.0
602,15,Green,455.0
603,16,Green,461.0
604,17,Green,455.0
605,18,Green,458.0
606,19,Green,455.0
607,20,Green,456.0
608,21,Green,460.0
609,22,Green,452.0
610,23,Green,455.0
611,24,Green,457.0
618,1,Blue,288.0
619,2,Blue,292.0
620,3,Blue,298.0
621,4,Blue,292.0
622,5,Blue,287.0
623,6,Blue,292.0
624,7,Blue,298.0
625,8,Blue,294.0
626,9,Blue,291.0
627,10,Blue,292.0
628,11,Blue,290.0
629,12,Blue,291.0
630,13,Blue,294.0
631,14,Blue,290.0
632,15,Blue,291.0
633,16,Blue,292.0
634,17,Blue,288.0
635,18,Blue,290.0
636,19,Blue,290.0
637,20,Blue,292.0
638,21,Blue,293.0
639,22,Blue,288.0
640,23,Blue,291.0
641,24,Blue,293.0
647,1,Black,6.0
648,2,Black,9.0
649,3,Black,10.0
650,4,Black,11.0
651,5,Black,9.0
652,6,Black,9.0
653,7,Black,10.0
654,8,Black,9.0
655,9,Black,9.0
656,10,Black,10.0
657,11,Black,10.0
658,12,Black,7.0
659,13,Black,8.0
660,14,Black,8.0
661,15,Black,9.0
662,16,Black,9.0
663,17,Black,9.0
664,18,Black,10.0
665,19,Black,10.0
666,20,Black,9.0
667,21,Black,9.0
668,22,Black,10.0
669,23,Black,9.0
670,24,Black,7.0
