No.,Order,Color,Intensity
182,3,White,947.0
183,4,White,953.0
184,5,White,949.0
185,6,White,954.0
186,7,White,956.0
187,8,White,956.0
188,9,White,952.0
189,10,White,953.0
190,11,White,951.0
191,12,White,956.0
192,13,White,951.0
193,14,White,950.0
194,15,White,955.0
195,16,White,952.0
196,17,White,956.0
197,18,White,951.0
198,19,White,957.0
199,20,White,957.0
200,21,White,947.0
201,22,White,956.0
202,23,White,953.0
203,24,White,958.0
209,1,Red,312.0
210,2,Red,318.0
211,3,Red,321.0
212,4,Red,324.0
213,5,Red,325.0
214,6,Red,322.0
215,7,Red,323.0
216,8,Red,321.0
217,9,Red,319.0
218,10,Red,321.0
219,11,Red,314.0
220,12,Red,318.0
221,13,Red,325.0
222,14,Red,320.0
223,15,Red,322.0
224,16,Red,322.0
225,17,Red,324.0
226,18,Red,316.0
227,19,Red,314.0
228,20,Red,312.0
229,21,Red,322.0
230,22,Red,320.0
231,23,Red,322.0
232,24,Red,327.0
239,1,Green,443.0
240,2,Green,447.0
241,3,Green,446.0
242,4,Green,446.0
243,5,Green,453.0
244,6,Green,457.0
245,7,Green,458.0
246,8,Green,463.0
247,9,Green,457.0
248,10,Green,457.0
249,11,Green,459.0
250,12,Green,459.0
251,13,Green,455.0
252,14,Green,458.0
253,15,Green,458.0
254,16,Green,455.0
255,17,Green,460.0
256,18,Green,451.0
257,19,Green,460.0
258,20,Green,461.0
259,21,Green,462.0
260,22,Green,465.0
261,23,Green,463.0
262,24,Green,457.0
269,1,Blue,313.0
270,2,Blue,313.0
271,3,Blue,323.0
272,4,Blue,322.0
273,5,Blue,323.0
274,6,Blue,318.0
275,7,Blue,315.0
276,8,Blue,315.0
277,9,Blue,321.0
278,10,Blue,318.0
279,11,Blue,319.0
280,12,Blue,318.0
281,13,Blue,319.0
282,14,Blue,317.0
283,15,Blue,319.0
284,16,Blue,322.0
285,17,Blue,320.0
286,18,Blue,317.0
287,19,Blue,322.0
288,20,Blue,320.0
289,21,Blue,313.0
290,22,Blue,319.0
291,23,Blue,314.0
292,24,Blue,315.0
299,1,Black,9.0
300,2,Black,5.0
301,3,Black,6.0
302,4,Black,6.0
303,5,Black,5.0
304,6,Black,6.0
305,7,Black,6.0
306,8,Black,8.0
307,9,Black,9.0
308,10,Black,8.0
309,11,Black,8.0
310,12,Black,9.0
311,13,Black,7.0
312,14,Black,6.0
313,15,Black,7.0
314,16,Black,8.0
315,17,Black,7.0
316,18,Black,7.0
317,19,Black,9.0
318,20,Black,6.0
319,21,Black,7.0
320,22,Black,8.0
321,23,Black,10.0
322,24,Black,8.0
359,1,White,954.0
360,2,White,952.0
361,3,White,957.0
362,4,White,955.0
363,5,White,958.0
364,6,White,952.0
365,7,White,958.0
366,8,White,951.0
367,9,White,954.0
368,10,White,956.0
369,11,White,957.0
370,12,White,958.0
371,13,White,960.0
372,14,White,956.0
373,15,White,955.0
374,16,White,956.0
375,17,White,955.0
376,18,White,951.0
377,19,White,953.0
378,20,White,952.0
379,21,White,953.0
380,22,White,952.0
381,23,White,953.0
382,24,White,953.0
388,1,Red,320.0
389,2,Red,325.0
390,3,Red,325.0
391,4,Red,327.0
392,5,Red,322.0
393,6,Red,328.0
394,7,Red,328.0
395,8,Red,325.0
396,9,Red,321.0
397,10,Red,320.0
398,11,Red,324.0
399,12,Red,325.0
400,13,Red,323.0
401,14,Red,329.0
402,15,Red,323.0
403,16,Red,325.0
404,17,Red,321.0
405,18,Red,316.0
406,19,Red,316.0
407,20,Red,329.0
408,21,Red,325.0
409,22,Red,325.0
410,23,Red,328.0
411,24,Red,322.0
418,1,Green,443.0
419,2,Green,442.0
420,3,Green,450.0
421,4,Green,452.0
422,5,Green,452.0
423,6,Green,463.0
424,7,Green,455.0
425,8,Green,463.0
426,9,Green,464.0
427,10,Green,462.0
428,11,Green,469.0
429,12,Green,461.0
430,13,Green,454.0
431,14,Green,459.0
432,15,Green,468.0
433,16,Green,466.0
434,17,Green,468.0
435,18,Green,463.0
436,19,Green,464.0
437,20,Green,468.0
438,21,Green,463.0
439,22,Green,464.0
440,23,Green,465.0
441,24,Green,468.0
448,1,Blue,319.0
449,2,Blue,324.0
450,3,Blue,321.0
451,4,Blue,325.0
452,5,Blue,318.0
453,6,Blue,321.0
454,7,Blue,313.0
455,8,Blue,320.0
456,9,Blue,316.0
457,10,Blue,321.0
458,11,Blue,316.0
459,12,Blue,310.0
460,13,Blue,323.0
461,14,Blue,319.0
462,15,Blue,319.0
463,16,Blue,318.0
464,17,Blue,317.0
465,18,Blue,318.0
466,19,Blue,316.0
467,20,Blue,316.0
468,21,Blue,323.0
469,22,Blue,322.0
470,23,Blue,320.0
471,24,Blue,317.0
478,1,Black,7.0
479,2,Black,6.0
480,3,Black,6.0
481,4,Black,6.0
482,5,Black,6.0
483,6,Black,9.0
484,7,Black,8.0
485,8,Black,10.0
486,9,Black,9.0
487,10,Black,9.0
488,11,Black,8.0
489,12,Black,5.0
490,13,Black,5.0
491,14,Black,5.0
492,15,Black,6.0
493,16,Black,5.0
494,17,Black,5.0
495,18,Black,7.0
496,19,Black,8.0
497,20,Black,7.0
498,21,Black,6.0
499,22,Black,5.0
500,23,Black,7.0
501,24,Black,5.0
538,1,White,957.0
539,2,White,960.0
540,3,White,948.0
541,4,White,950.0
542,5,White,953.0
543,6,White,959.0
544,7,White,953.0
545,8,White,960.0
546,9,White,954.0
547,10,White,953.0
548,11,White,958.0
549,12,White,953.0
550,13,White,956.0
551,14,White,947.0
552,15,White,955.0
553,16,White,954.0
554,17,White,959.0
555,18,White,953.0
556,19,White,955.0
557,20,White,956.0
558,21,White,955.0
559,22,White,958.0
560,23,White,954.0
561,24,White,952.0
567,1,Red,327.0
568,2,Red,323.0
569,3,Red,323.0
570,4,Red,324.0
571,5,Red,323.0
572,6,Red,328.0
573,7,Red,324.0
574,8,Red,324.0
575,9,Red,329.0
576,10,Red,327.0
577,11,Red,325.0
578,12,Red,315.0
579,13,Red,322.0
580,14,Red,322.0
581,15,Red,325.0
582,16,Red,320.0
583,17,Red,318.0
584,18,Red,326.0
585,19,Red,328.0
586,20,Red,316.0
587,21,Red,321.0
588,22,Red,322.0
589,23,Red,329.0
590,24,Red,320.0
597,1,Green,465.0
598,2,Green,456.0
599,3,Green,466.0
600,4,Green,466.0
601,5,Green,465.0
602,6,Green,464.0
603,7,Green,475.0
604,8,Green,475.0
605,9,Green,468.0
606,10,Green,475.0
607,11,Green,466.0
608,12,Green,471.0
609,13,Green,469.0
610,14,Green,472.0
611,15,Green,472.0
612,16,Green,463.0
613,17,Green,471.0
614,18,Green,475.0
615,19,Green,477.0
616,20,Green,467.0
617,21,Green,468.0
618,22,Green,469.0
619,23,Green,473.0
620,24,Green,471.0
627,1,Blue,313.0
628,2,Blue,322.0
629,3,Blue,316.0
630,4,Blue,318.0
631,5,Blue,319.0
632,6,Blue,319.0
633,7,Blue,319.0
634,8,Blue,323.0
635,9,Blue,323.0
636,10,Blue,321.0
637,11,Blue,322.0
638,12,Blue,320.0
639,13,Blue,315.0
640,14,Blue,310.0
641,15,Blue,316.0
642,16,Blue,323.0
643,17,Blue,316.0
644,18,Blue,318.0
645,19,Blue,324.0
646,20,Blue,319.0
647,21,Blue,320.0
648,22,Blue,317.0
649,23,Blue,318.0
650,24,Blue,318.0
657,1,Black,8.0
658,2,Black,9.0
659,3,Black,8.0
660,4,Black,9.0
661,5,Black,5.0
662,6,Black,6.0
663,7,Black,5.0
664,8,Black,6.0
665,9,Black,6.0
666,10,Black,7.0
667,11,Black,8.0
668,12,Black,9.0
669,13,Black,9.0
670,14,Black,8.0
671,15,Black,7.0
672,16,Black,8.0
673,17,Black,6.0
674,18,Black,7.0
675,19,Black,8.0
676,20,Black,8.0
677,21,Black,7.0
678,22,Black,6.0
679,23,Black,8.0
