No.,Order,Color,Intensity
272,5,Blue,308.0
273,6,Blue,307.0
274,7,Blue,304.0
275,8,Blue,304.0
276,9,Blue,307.0
277,10,Blue,309.0
278,11,Blue,306.0
279,12,Blue,305.0
280,13,Blue,306.0
281,14,Blue,305.0
282,15,Blue,304.0
283,16,Blue,303.0
284,17,Blue,300.0
285,18,Blue,304.0
286,19,Blue,305.0
287,20,Blue,302.0
288,21,Blue,308.0
289,22,Blue,308.0
290,23,Blue,309.0
291,24,Blue,309.0
297,1,Black,23.0
298,2,Black,22.0
299,3,Black,23.0
300,4,Black,23.0
301,5,Black,23.0
302,6,Black,26.0
303,7,Black,25.0
304,8,Black,23.0
305,9,Black,23.0
306,10,Black,23.0
307,11,Black,23.0
308,12,Black,25.0
309,13,Black,23.0
310,14,Black,25.0
311,15,Black,22.0
312,16,Black,22.0
313,17,Black,23.0
314,18,Black,22.0
315,19,Black,26.0
316,20,Black,24.0
317,21,Black,23.0
318,22,Black,23.0
319,23,Black,26.0
320,24,Black,22.0
357,1,White,955.0
358,2,White,955.0
359,3,White,951.0
360,4,White,949.0
361,5,White,951.0
362,6,White,953.0
363,7,White,954.0
364,8,White,959.0
365,9,White,953.0
366,10,White,951.0
367,11,White,952.0
368,12,White,950.0
369,13,White,956.0
370,14,White,953.0
371,15,White,957.0
372,16,White,956.0
373,17,White,957.0
374,18,White,954.0
375,19,White,952.0
376,20,White,955.0
377,21,White,955.0
378,22,White,958.0
379,23,White,957.0
380,24,White,950.0
386,1,Red,370.0
387,2,Red,366.0
388,3,Red,364.0
389,4,Red,363.0
390,5,Red,370.0
391,6,Red,369.0
392,7,Red,370.0
393,8,Red,370.0
394,9,Red,369.0
395,10,Red,362.0
396,11,Red,369.0
397,12,Red,363.0
398,13,Red,364.0
399,14,Red,368.0
400,15,Red,364.0
401,16,Red,363.0
402,17,Red,368.0
403,18,Red,363.0
404,19,Red,367.0
405,20,Red,368.0
406,21,Red,370.0
407,22,Red,370.0
408,23,Red,364.0
409,24,Red,368.0
416,1,Green,454.0
417,2,Green,455.0
418,3,Green,459.0
419,4,Green,460.0
420,5,Green,455.0
421,6,Green,455.0
422,7,Green,455.0
423,8,Green,459.0
424,9,Green,458.0
425,10,Green,456.0
426,11,Green,462.0
427,12,Green,462.0
428,13,Green,456.0
429,14,Green,456.0
430,15,Green,456.0
431,16,Green,454.0
432,17,Green,457.0
433,18,Green,454.0
434,19,Green,454.0
435,20,Green,460.0
436,21,Green,455.0
437,22,Green,455.0
438,23,Green,453.0
439,24,Green,450.0
446,1,Blue,306.0
447,2,Blue,310.0
448,3,Blue,309.0
449,4,Blue,309.0
450,5,Blue,306.0
451,6,Blue,307.0
452,7,Blue,310.0
453,8,Blue,307.0
454,9,Blue,306.0
455,10,Blue,308.0
456,11,Blue,312.0
457,12,Blue,309.0
458,13,Blue,309.0
459,14,Blue,305.0
460,15,Blue,306.0
461,16,Blue,306.0
462,17,Blue,305.0
463,18,Blue,309.0
464,19,Blue,306.0
465,20,Blue,301.0
466,21,Blue,307.0
467,22,Blue,303.0
468,23,Blue,305.0
469,24,Blue,303.0
475,1,Black,23.0
476,2,Black,26.0
477,3,Black,25.0
478,4,Black,23.0
479,5,Black,24.0
480,6,Black,24.0
481,7,Black,23.0
482,8,Black,23.0
483,9,Black,22.0
484,10,Black,26.0
485,11,Black,23.0
486,12,Black,26.0
487,13,Black,23.0
488,14,Black,23.0
489,15,Black,24.0
490,16,Black,26.0
491,17,Black,24.0
492,18,Black,25.0
493,19,Black,25.0
494,20,Black,26.0
495,21,Black,25.0
496,22,Black,23.0
497,23,Black,22.0
498,24,Black,24.0
535,1,White,954.0
536,2,White,957.0
537,3,White,952.0
538,4,White,953.0
539,5,White,954.0
540,6,White,949.0
541,7,White,950.0
542,8,White,952.0
543,9,White,957.0
544,10,White,957.0
545,11,White,950.0
546,12,White,958.0
547,13,White,953.0
548,14,White,954.0
549,15,White,953.0
550,16,White,950.0
551,17,White,953.0
552,18,White,955.0
553,19,White,949.0
554,20,White,958.0
555,21,White,951.0
556,22,White,959.0
557,23,White,956.0
558,24,White,952.0
564,1,Red,366.0
565,2,Red,365.0
566,3,Red,369.0
567,4,Red,369.0
568,5,Red,371.0
569,6,Red,370.0
570,7,Red,363.0
571,8,Red,363.0
572,9,Red,370.0
573,10,Red,368.0
574,11,Red,368.0
575,12,Red,364.0
576,13,Red,362.0
577,14,Red,364.0
578,15,Red,365.0
579,16,Red,370.0
580,17,Red,366.0
581,18,Red,368.0
582,19,Red,361.0
583,20,Red,365.0
584,21,Red,360.0
585,22,Red,367.0
586,23,Red,366.0
587,24,Red,364.0
594,1,Green,455.0
595,2,Green,455.0
596,3,Green,454.0
597,4,Green,462.0
598,5,Green,455.0
599,6,Green,457.0
600,7,Green,460.0
601,8,Green,457.0
602,9,Green,461.0
603,10,Green,456.0
604,11,Green,456.0
605,12,Green,461.0
606,13,Green,455.0
607,14,Green,462.0
608,15,Green,460.0
609,16,Green,458.0
610,17,Green,457.0
611,18,Green,460.0
612,19,Green,458.0
613,20,Green,455.0
614,21,Green,462.0
615,22,Green,463.0
616,23,Green,460.0
617,24,Green,455.0
624,1,Blue,311.0
625,2,Blue,308.0
626,3,Blue,306.0
627,4,Blue,305.0
628,5,Blue,306.0
629,6,Blue,309.0
630,7,Blue,304.0
631,8,Blue,310.0
632,9,Blue,306.0
633,10,Blue,309.0
634,11,Blue,306.0
635,12,Blue,306.0
636,13,Blue,311.0
637,14,Blue,310.0
638,15,Blue,306.0
639,16,Blue,307.0
640,17,Blue,306.0
641,18,Blue,306.0
642,19,Blue,306.0
643,20,Blue,309.0
644,21,Blue,310.0
645,22,Blue,308.0
646,23,Blue,307.0
647,24,Blue,305.0
653,1,Black,23.0
654,2,Black,26.0
655,3,Black,23.0
656,4,Black,26.0
657,5,Black,23.0
658,6,Black,26.0
659,7,Black,23.0
660,8,Black,24.0
661,9,Black,23.0
662,10,Black,24.0
663,11,Black,23.0
664,12,Black,23.0
665,13,Black,23.0
666,14,Black,27.0
667,15,Black,24.0
668,16,Black,25.0
669,17,Black,23.0
670,18,Black,23.0
671,19,Black,26.0
672,20,Black,26.0
673,21,Black,25.0
674,22,Black,27.0
675,23,Black,26.0
676,24,Black,24.0
