No.,Order,Color,Intensity
430,13,Green,391.0
431,14,Green,383.0
432,15,Green,383.0
433,16,Green,385.0
434,17,Green,388.0
435,18,Green,384.0
436,19,Green,383.0
437,20,Green,391.0
438,21,Green,385.0
439,22,Green,387.0
440,23,Green,380.0
441,24,Green,385.0
448,1,Blue,264.0
449,2,Blue,262.0
450,3,Blue,263.0
451,4,Blue,266.0
452,5,Blue,270.0
453,6,Blue,263.0
454,7,Blue,269.0
455,8,Blue,266.0
456,9,Blue,264.0
457,10,Blue,266.0
458,11,Blue,267.0
459,12,Blue,263.0
460,13,Blue,269.0
461,14,Blue,263.0
462,15,Blue,266.0
463,16,Blue,263.0
464,17,Blue,267.0
465,18,Blue,257.0
466,19,Blue,266.0
467,20,Blue,264.0
468,21,Blue,266.0
469,22,Blue,267.0
470,23,Blue,267.0
471,24,Blue,262.0
478,1,Black,10.0
479,2,Black,8.0
480,3,Black,10.0
481,4,Black,10.0
482,5,Black,9.0
483,6,Black,10.0
484,7,Black,8.0
485,8,Black,8.0
486,9,Black,10.0
487,10,Black,8.0
488,11,Black,9.0
489,12,Black,8.0
490,13,Black,9.0
491,14,Black,10.0
492,15,Black,10.0
493,16,Black,8.0
494,17,Black,10.0
495,18,Black,10.0
496,19,Black,8.0
497,20,Black,10.0
498,21,Black,9.0
499,22,Black,8.0
500,23,Black,8.0
501,24,Black,9.0
537,1,White,906.0
538,2,White,893.0
539,3,White,899.0
540,4,White,894.0
541,5,White,897.0
542,6,White,890.0
543,7,White,893.0
544,8,White,898.0
545,9,White,896.0
546,10,White,904.0
547,11,White,901.0
548,12,White,893.0
549,13,White,900.0
550,14,White,896.0
551,15,White,900.0
552,16,White,900.0
553,17,White,898.0
554,18,White,896.0
555,19,White,905.0
556,20,White,906.0
557,21,White,900.0
558,22,White,893.0
559,23,White,894.0
560,24,White,900.0
567,1,Red,309.0
568,2,Red,313.0
569,3,Red,320.0
570,4,Red,318.0
571,5,Red,318.0
572,6,Red,318.0
573,7,Red,320.0
574,8,Red,310.0
575,9,Red,320.0
576,10,Red,318.0
577,11,Red,314.0
578,12,Red,315.0
579,13,Red,321.0
580,14,Red,321.0
581,15,Red,315.0
582,16,Red,314.0
583,17,Red,316.0
584,18,Red,312.0
585,19,Red,318.0
586,20,Red,319.0
587,21,Red,314.0
588,22,Red,312.0
589,23,Red,312.0
590,24,Red,318.0
597,1,Green,381.0
598,2,Green,388.0
599,3,Green,391.0
600,4,Green,386.0
601,5,Green,390.0
602,6,Green,385.0
603,7,Green,387.0
604,8,Green,389.0
605,9,Green,383.0
606,10,Green,383.0
607,11,Green,392.0
608,12,Green,381.0
609,13,Green,391.0
610,14,Green,382.0
611,15,Green,392.0
612,16,Green,378.0
613,17,Green,384.0
614,18,Green,386.0
615,19,Green,381.0
616,20,Green,387.0
617,21,Green,385.0
618,22,Green,389.0
619,23,Green,387.0
620,24,Green,391.0
627,1,Blue,264.0
628,2,Blue,270.0
629,3,Blue,270.0
630,4,Blue,264.0
631,5,Blue,266.0
632,6,Blue,269.0
633,7,Blue,265.0
634,8,Blue,265.0
635,9,Blue,266.0
636,10,Blue,269.0
637,11,Blue,264.0
638,12,Blue,269.0
639,13,Blue,266.0
640,14,Blue,261.0
641,15,Blue,265.0
642,16,Blue,265.0
643,17,Blue,264.0
644,18,Blue,272.0
645,19,Blue,266.0
646,20,Blue,265.0
647,21,Blue,271.0
648,22,Blue,266.0
649,23,Blue,264.0
650,24,Blue,266.0
656,1,Black,9.0
657,2,Black,9.0
658,3,Black,9.0
659,4,Black,8.0
660,5,Black,10.0
661,6,Black,8.0
662,7,Black,8.0
663,8,Black,9.0
664,9,Black,9.0
665,10,Black,9.0
666,11,Black,9.0
667,12,Black,8.0
668,13,Black,9.0
669,14,Black,10.0
670,15,Black,9.0
671,16,Black,10.0
672,17,Black,9.0
673,18,Black,8.0
674,19,Black,9.0
675,20,Black,9.0
676,21,Black,8.0
677,22,Black,9.0
678,23,Black,8.0
679,24,Black,10.0
