No.,Order,Color,Intensity
249,14,Green,151.0
250,15,Green,152.0
251,16,Green,153.0
252,17,Green,153.0
253,18,Green,152.0
254,19,Green,157.0
255,20,Green,157.0
256,21,Green,154.0
257,22,Green,153.0
258,23,Green,157.0
259,24,Green,153.0
265,1,Blue,144.0
266,2,Blue,145.0
267,3,Blue,149.0
268,4,Blue,149.0
269,5,Blue,146.0
270,6,Blue,145.0
271,7,Blue,148.0
272,8,Blue,147.0
273,9,Blue,145.0
274,10,Blue,147.0
275,11,Blue,142.0
276,12,Blue,148.0
277,13,Blue,145.0
278,14,Blue,142.0
279,15,Blue,141.0
280,16,Blue,146.0
281,17,Blue,148.0
282,18,Blue,142.0
283,19,Blue,144.0
284,20,Blue,143.0
285,21,Blue,145.0
286,22,Blue,144.0
287,23,Blue,144.0
288,24,Blue,144.0
295,1,Black,12.0
296,2,Black,12.0
297,3,Black,12.0
298,4,Black,13.0
299,5,Black,12.0
300,6,Black,11.0
301,7,Black,12.0
302,8,Black,12.0
303,9,Black,12.0
304,10,Black,11.0
305,11,Black,12.0
306,12,Black,11.0
307,13,Black,11.0
308,14,Black,12.0
309,15,Black,11.0
310,16,Black,11.0
311,17,Black,12.0
312,18,Black,13.0
313,19,Black,11.0
314,20,Black,13.0
315,21,Black,13.0
316,22,Black,13.0
317,23,Black,12.0
318,24,Black,13.0
353,1,White,334.0
354,2,White,341.0
355,3,White,339.0
356,4,White,340.0
357,5,White,332.0
358,6,White,336.0
359,7,White,333.0
360,8,White,340.0
361,9,White,333.0
362,10,White,335.0
363,11,White,333.0
364,12,White,341.0
365,13,White,334.0
366,14,White,338.0
367,15,White,335.0
368,16,White,335.0
369,17,White,340.0
370,18,White,331.0
371,19,White,338.0
372,20,White,339.0
373,21,White,335.0
374,22,White,335.0
375,23,White,335.0
376,24,White,338.0
383,1,Red,73.0
384,2,Red,75.0
385,3,Red,77.0
386,4,Red,75.0
387,5,Red,76.0
388,6,Red,75.0
389,7,Red,77.0
390,8,Red,74.0
391,9,Red,73.0
392,10,Red,72.0
393,11,Red,74.0
394,12,Red,74.0
395,13,Red,72.0
396,14,Red,77.0
397,15,Red,76.0
398,16,Red,77.0
399,17,Red,72.0
400,18,Red,72.0
401,19,Red,73.0
402,20,Red,78.0
403,21,Red,75.0
404,22,Red,78.0
405,23,Red,74.0
406,24,Red,72.0
412,1,Green,146.0
413,2,Green,148.0
414,3,Green,143.0
415,4,Green,147.0
416,5,Green,147.0
417,6,Green,144.0
418,7,Green,148.0
419,8,Green,142.0
420,9,Green,145.0
421,10,Green,143.0
422,11,Green,141.0
423,12,Green,141.0
424,13,Green,145.0
425,14,Green,147.0
426,15,Green,144.0
427,16,Green,148.0
428,17,Green,144.0
429,18,Green,144.0
430,19,Green,144.0
431,20,Green,142.0
432,21,Green,147.0
433,22,Green,142.0
434,23,Green,147.0
435,24,Green,147.0
442,1,Blue,146.0
443,2,Blue,139.0
444,3,Blue,146.0
445,4,Blue,142.0
446,5,Blue,142.0
447,6,Blue,142.0
448,7,Blue,141.0
449,8,Blue,143.0
450,9,Blue,144.0
451,10,Blue,143.0
452,11,Blue,144.0
453,12,Blue,140.0
454,13,Blue,141.0
455,14,Blue,142.0
456,15,Blue,144.0
457,16,Blue,140.0
458,17,Blue,142.0
459,18,Blue,139.0
460,19,Blue,144.0
461,20,Blue,139.0
462,21,Blue,141.0
463,22,Blue,141.0
464,23,Blue,138.0
465,24,Blue,143.0
471,1,Black,12.0
472,2,Black,11.0
473,3,Black,12.0
474,4,Black,11.0
475,5,Black,12.0
476,6,Black,11.0
477,7,Black,11.0
478,8,Black,12.0
479,9,Black,13.0
480,10,Black,12.0
481,11,Black,11.0
482,12,Black,13.0
483,13,Black,13.0
484,14,Black,13.0
485,15,Black,13.0
486,16,Black,11.0
487,17,Black,13.0
488,18,Black,11.0
489,19,Black,13.0
490,20,Black,12.0
491,21,Black,11.0
492,22,Black,14.0
493,23,Black,12.0
494,24,Black,11.0
530,1,White,325.0
531,2,White,321.0
532,3,White,323.0
533,4,White,322.0
534,5,White,321.0
535,6,White,322.0
536,7,White,326.0
537,8,White,325.0
538,9,White,328.0
539,10,White,321.0
540,11,White,321.0
541,12,White,321.0
542,13,White,324.0
543,14,White,320.0
544,15,White,327.0
545,16,White,323.0
546,17,White,315.0
547,18,White,321.0
548,19,White,325.0
549,20,White,328.0
550,21,White,322.0
551,22,White,322.0
552,23,White,319.0
553,24,White,319.0
559,1,Red,69.0
560,2,Red,71.0
561,3,Red,74.0
562,4,Red,72.0
563,5,Red,74.0
564,6,Red,70.0
565,7,Red,71.0
566,8,Red,72.0
567,9,Red,71.0
568,10,Red,72.0
569,11,Red,70.0
570,12,Red,68.0
571,13,Red,72.0
572,14,Red,68.0
573,15,Red,71.0
574,16,Red,70.0
575,17,Red,73.0
576,18,Red,73.0
577,19,Red,73.0
578,20,Red,73.0
579,21,Red,72.0
580,22,Red,72.0
581,23,Red,73.0
582,24,Red,73.0
589,1,Green,142.0
590,2,Green,139.0
591,3,Green,139.0
592,4,Green,141.0
593,5,Green,143.0
594,6,Green,140.0
595,7,Green,137.0
596,8,Green,140.0
597,9,Green,141.0
598,10,Green,145.0
599,11,Green,142.0
600,12,Green,141.0
601,13,Green,139.0
602,14,Green,143.0
603,15,Green,142.0
604,16,Green,143.0
605,17,Green,138.0
606,18,Green,140.0
607,19,Green,138.0
608,20,Green,141.0
609,21,Green,138.0
610,22,Green,138.0
611,23,Green,144.0
612,24,Green,141.0
618,1,Blue,135.0
619,2,Blue,136.0
620,3,Blue,134.0
621,4,Blue,136.0
622,5,Blue,135.0
623,6,Blue,137.0
624,7,Blue,135.0
625,8,Blue,137.0
626,9,Blue,135.0
627,10,Blue,135.0
628,11,Blue,137.0
629,12,Blue,136.0
630,13,Blue,137.0
631,14,Blue,137.0
632,15,Blue,134.0
633,16,Blue,136.0
634,17,Blue,138.0
635,18,Blue,137.0
636,19,Blue,137.0
637,20,Blue,140.0
638,21,Blue,134.0
639,22,Blue,138.0
640,23,Blue,139.0
641,24,Blue,142.0
647,1,Black,12.0
648,2,Black,13.0
649,3,Black,12.0
650,4,Black,12.0
651,5,Black,12.0
652,6,Black,11.0
653,7,Black,11.0
654,8,Black,11.0
655,9,Black,11.0
656,10,Black,11.0
657,11,Black,12.0
658,12,Black,12.0
659,13,Black,11.0
660,14,Black,11.0
661,15,Black,12.0
662,16,Black,11.0
663,17,Black,13.0
664,18,Black,13.0
665,19,Black,12.0
666,20,Black,13.0
667,21,Black,13.0
668,22,Black,11.0
669,23,Black,13.0
670,24,Black,12.0
