No.,Order,Color,Intensity
460,21,Blue,292.0
461,22,Blue,296.0
462,23,Blue,297.0
463,24,Blue,290.0
469,1,Black,5.0
470,2,Black,6.0
471,3,Black,6.0
472,4,Black,6.0
473,5,Black,8.0
474,6,Black,6.0
475,7,Black,5.0
476,8,Black,5.0
477,9,Black,6.0
478,10,Black,6.0
479,11,Black,6.0
480,12,Black,6.0
481,13,Black,6.0
482,14,Black,5.0
483,15,Black,5.0
484,16,Black,6.0
485,17,Black,6.0
486,18,Black,7.0
487,19,Black,6.0
488,20,Black,6.0
489,21,Black,5.0
490,22,Black,5.0
491,23,Black,5.0
492,24,Black,7.0
527,1,White,952.0
528,2,White,954.0
529,3,White,948.0
530,4,White,952.0
531,5,White,954.0
532,6,White,946.0
533,7,White,952.0
534,8,White,952.0
535,9,White,952.0
536,10,White,946.0
537,11,White,949.0
538,12,White,947.0
539,13,White,949.0
540,14,White,948.0
541,15,White,946.0
542,16,White,954.0
543,17,White,948.0
544,18,White,955.0
545,19,White,947.0
546,20,White,947.0
547,21,White,952.0
548,22,White,954.0
549,23,White,950.0
550,24,White,951.0
557,1,Red,322.0
558,2,Red,326.0
559,3,Red,331.0
560,4,Red,329.0
561,5,Red,327.0
562,6,Red,329.0
563,7,Red,329.0
564,8,Red,322.0
565,9,Red,325.0
566,10,Red,324.0
567,11,Red,324.0
568,12,Red,325.0
569,13,Red,323.0
570,14,Red,326.0
571,15,Red,331.0
572,16,Red,318.0
573,17,Red,327.0
574,18,Red,330.0
575,19,Red,328.0
576,20,Red,330.0
577,21,Red,324.0
578,22,Red,328.0
579,23,Red,326.0
580,24,Red,330.0
586,1,Green,442.0
587,2,Green,444.0
588,3,Green,442.0
589,4,Green,447.0
590,5,Green,438.0
591,6,Green,446.0
592,7,Green,442.0
593,8,Green,441.0
594,9,Green,440.0
595,10,Green,438.0
596,11,Green,442.0
597,12,Green,441.0
598,13,Green,438.0
599,14,Green,442.0
600,15,Green,439.0
601,16,Green,445.0
602,17,Green,442.0
603,18,Green,442.0
604,19,Green,444.0
605,20,Green,438.0
606,21,Green,434.0
607,22,Green,442.0
608,23,Green,437.0
609,24,Green,442.0
615,1,Blue,289.0
616,2,Blue,297.0
617,3,Blue,290.0
618,4,Blue,291.0
619,5,Blue,295.0
620,6,Blue,294.0
621,7,Blue,295.0
622,8,Blue,294.0
623,9,Blue,295.0
624,10,Blue,292.0
625,11,Blue,290.0
626,12,Blue,298.0
627,13,Blue,294.0
628,14,Blue,292.0
629,15,Blue,295.0
630,16,Blue,296.0
631,17,Blue,292.0
632,18,Blue,298.0
633,19,Blue,293.0
634,20,Blue,300.0
635,21,Blue,299.0
636,22,Blue,292.0
637,23,Blue,296.0
638,24,Blue,293.0
644,1,Black,6.0
645,2,Black,10.0
646,3,Black,8.0
647,4,Black,7.0
648,5,Black,7.0
649,6,Black,9.0
650,7,Black,10.0
651,8,Black,7.0
652,9,Black,7.0
653,10,Black,9.0
654,11,Black,8.0
655,12,Black,7.0
656,13,Black,7.0
657,14,Black,9.0
658,15,Black,7.0
659,16,Black,7.0
660,17,Black,8.0
661,18,Black,8.0
662,19,Black,9.0
663,20,Black,8.0
664,21,Black,8.0
665,22,Black,9.0
666,23,Black,8.0
667,24,Black,7.0
