No.,Order,Color,Intensity
108,20,Blue,244.0
109,21,Blue,243.0
110,22,Blue,241.0
111,23,Blue,242.0
112,24,Blue,242.0
119,1,Black,8.0
120,2,Black,6.0
121,3,Black,7.0
122,4,Black,8.0
123,5,Black,9.0
124,6,Black,7.0
125,7,Black,10.0
126,8,Black,7.0
127,9,Black,9.0
128,10,Black,10.0
129,11,Black,8.0
130,12,Black,9.0
131,13,Black,7.0
132,14,Black,9.0
133,15,Black,10.0
134,16,Black,8.0
135,17,Black,10.0
136,18,Black,8.0
137,19,Black,9.0
138,20,Black,7.0
139,21,Black,8.0
140,22,Black,8.0
141,23,Black,8.0
142,24,Black,8.0
178,1,White,812.0
179,2,White,814.0
180,3,White,812.0
181,4,White,813.0
182,5,White,815.0
183,6,White,806.0
184,7,White,810.0
185,8,White,812.0
186,9,White,808.0
187,10,White,811.0
188,11,White,809.0
189,12,White,814.0
190,13,White,811.0
191,14,White,808.0
192,15,White,813.0
193,16,White,808.0
194,17,White,808.0
195,18,White,802.0
196,19,White,809.0
197,20,White,803.0
198,21,White,815.0
199,22,White,813.0
200,23,White,814.0
201,24,White,816.0
207,1,Red,293.0
208,2,Red,289.0
209,3,Red,292.0
210,4,Red,295.0
211,5,Red,294.0
212,6,Red,292.0
213,7,Red,293.0
214,8,Red,288.0
215,9,Red,296.0
216,10,Red,292.0
217,11,Red,290.0
218,12,Red,289.0
219,13,Red,292.0
220,14,Red,290.0
221,15,Red,290.0
222,16,Red,289.0
223,17,Red,290.0
224,18,Red,289.0
225,19,Red,294.0
226,20,Red,291.0
227,21,Red,292.0
228,22,Red,294.0
229,23,Red,291.0
230,24,Red,292.0
237,1,Green,332.0
238,2,Green,328.0
239,3,Green,327.0
240,4,Green,333.0
241,5,Green,333.0
242,6,Green,326.0
243,7,Green,330.0
244,8,Green,332.0
245,9,Green,325.0
246,10,Green,328.0
247,11,Green,330.0
248,12,Green,332.0
249,13,Green,334.0
250,14,Green,335.0
251,15,Green,331.0
252,16,Green,325.0
253,17,Green,328.0
254,18,Green,326.0
255,19,Green,328.0
256,20,Green,334.0
257,21,Green,325.0
258,22,Green,329.0
259,23,Green,330.0
260,24,Green,332.0
267,1,Blue,240.0
268,2,Blue,241.0
269,3,Blue,242.0
270,4,Blue,241.0
271,5,Blue,239.0
272,6,Blue,241.0
273,7,Blue,239.0
274,8,Blue,240.0
275,9,Blue,239.0
276,10,Blue,238.0
277,11,Blue,243.0
278,12,Blue,244.0
279,13,Blue,244.0
280,14,Blue,243.0
281,15,Blue,241.0
282,16,Blue,241.0
283,17,Blue,242.0
284,18,Blue,246.0
285,19,Blue,243.0
286,20,Blue,239.0
287,21,Blue,241.0
288,22,Blue,248.0
289,23,Blue,241.0
290,24,Blue,243.0
296,1,Black,9.0
297,2,Black,7.0
298,3,Black,8.0
299,4,Black,9.0
300,5,Black,8.0
301,6,Black,8.0
302,7,Black,6.0
303,8,Black,10.0
304,9,Black,7.0
305,10,Black,6.0
306,11,Black,8.0
307,12,Black,5.0
308,13,Black,7.0
309,14,Black,7.0
310,15,Black,6.0
311,16,Black,7.0
312,17,Black,9.0
313,18,Black,6.0
314,19,Black,8.0
315,20,Black,5.0
316,21,Black,9.0
317,22,Black,11.0
318,23,Black,6.0
319,24,Black,9.0
355,1,White,817.0
356,2,White,813.0
357,3,White,812.0
358,4,White,811.0
359,5,White,811.0
360,6,White,812.0
361,7,White,808.0
362,8,White,808.0
363,9,White,808.0
364,10,White,810.0
365,11,White,813.0
366,12,White,810.0
367,13,White,806.0
368,14,White,817.0
369,15,White,817.0
370,16,White,816.0
371,17,White,816.0
372,18,White,808.0
373,19,White,805.0
374,20,White,798.0
375,21,White,811.0
376,22,White,813.0
377,23,White,810.0
378,24,White,813.0
385,1,Red,292.0
386,2,Red,289.0
387,3,Red,292.0
388,4,Red,294.0
389,5,Red,291.0
390,6,Red,290.0
391,7,Red,296.0
392,8,Red,290.0
393,9,Red,289.0
394,10,Red,292.0
395,11,Red,293.0
396,12,Red,290.0
397,13,Red,287.0
398,14,Red,292.0
399,15,Red,292.0
400,16,Red,290.0
401,17,Red,290.0
402,18,Red,290.0
403,19,Red,289.0
404,20,Red,295.0
405,21,Red,289.0
406,22,Red,287.0
407,23,Red,290.0
408,24,Red,284.0
414,1,Green,332.0
415,2,Green,330.0
416,3,Green,332.0
417,4,Green,329.0
418,5,Green,334.0
419,6,Green,325.0
420,7,Green,329.0
421,8,Green,324.0
422,9,Green,323.0
423,10,Green,328.0
424,11,Green,333.0
425,12,Green,329.0
426,13,Green,331.0
427,14,Green,327.0
428,15,Green,333.0
429,16,Green,332.0
430,17,Green,326.0
431,18,Green,321.0
432,19,Green,327.0
433,20,Green,335.0
434,21,Green,331.0
435,22,Green,322.0
436,23,Green,328.0
437,24,Green,324.0
444,1,Blue,242.0
445,2,Blue,239.0
446,3,Blue,243.0
447,4,Blue,240.0
448,5,Blue,241.0
449,6,Blue,235.0
450,7,Blue,236.0
451,8,Blue,239.0
452,9,Blue,236.0
453,10,Blue,247.0
454,11,Blue,244.0
455,12,Blue,242.0
456,13,Blue,242.0
457,14,Blue,243.0
458,15,Blue,240.0
459,16,Blue,239.0
460,17,Blue,236.0
461,18,Blue,237.0
462,19,Blue,241.0
463,20,Blue,238.0
464,21,Blue,245.0
465,22,Blue,242.0
466,23,Blue,242.0
467,24,Blue,242.0
473,1,Black,8.0
474,2,Black,8.0
475,3,Black,6.0
476,4,Black,10.0
477,5,Black,8.0
478,6,Black,6.0
479,7,Black,10.0
480,8,Black,8.0
481,9,Black,6.0
482,10,Black,9.0
483,11,Black,8.0
484,12,Black,6.0
485,13,Black,8.0
486,14,Black,9.0
487,15,Black,6.0
488,16,Black,10.0
489,17,Black,8.0
490,18,Black,6.0
491,19,Black,8.0
492,20,Black,7.0
493,21,Black,8.0
494,22,Black,8.0
495,23,Black,9.0
496,24,Black,6.0
532,1,White,814.0
533,2,White,811.0
534,3,White,808.0
535,4,White,813.0
536,5,White,804.0
537,6,White,814.0
538,7,White,811.0
539,8,White,809.0
540,9,White,810.0
541,10,White,817.0
542,11,White,810.0
543,12,White,813.0
544,13,White,807.0
545,14,White,818.0
546,15,White,808.0
547,16,White,807.0
548,17,White,811.0
549,18,White,803.0
550,19,White,818.0
551,20,White,809.0
552,21,White,806.0
553,22,White,814.0
554,23,White,803.0
555,24,White,813.0
562,1,Red,292.0
563,2,Red,287.0
564,3,Red,295.0
565,4,Red,289.0
566,5,Red,293.0
567,6,Red,290.0
568,7,Red,285.0
569,8,Red,298.0
570,9,Red,288.0
571,10,Red,290.0
572,11,Red,294.0
573,12,Red,292.0
574,13,Red,294.0
575,14,Red,295.0
576,15,Red,293.0
577,16,Red,295.0
578,17,Red,290.0
579,18,Red,290.0
580,19,Red,289.0
581,20,Red,292.0
582,21,Red,294.0
583,22,Red,297.0
584,23,Red,287.0
585,24,Red,288.0
591,1,Green,328.0
592,2,Green,332.0
593,3,Green,329.0
594,4,Green,330.0
595,5,Green,333.0
596,6,Green,327.0
597,7,Green,333.0
598,8,Green,327.0
599,9,Green,329.0
600,10,Green,325.0
601,11,Green,333.0
602,12,Green,328.0
603,13,Green,331.0
604,14,Green,330.0
605,15,Green,332.0
606,16,Green,329.0
607,17,Green,328.0
608,18,Green,331.0
609,19,Green,333.0
610,20,Green,324.0
611,21,Green,335.0
612,22,Green,327.0
613,23,Green,329.0
614,24,Green,335.0
621,1,Blue,241.0
622,2,Blue,242.0
623,3,Blue,238.0
624,4,Blue,249.0
625,5,Blue,247.0
626,6,Blue,239.0
627,7,Blue,241.0
628,8,Blue,242.0
629,9,Blue,239.0
630,10,Blue,238.0
631,11,Blue,239.0
632,12,Blue,241.0
633,13,Blue,241.0
634,14,Blue,243.0
635,15,Blue,244.0
636,16,Blue,239.0
637,17,Blue,238.0
638,18,Blue,244.0
639,19,Blue,241.0
640,20,Blue,243.0
641,21,Blue,238.0
642,22,Blue,238.0
643,23,Blue,242.0
644,24,Blue,242.0
650,1,Black,8.0
651,2,Black,8.0
652,3,Black,8.0
653,4,Black,6.0
654,5,Black,5.0
655,6,Black,8.0
656,7,Black,7.0
657,8,Black,9.0
658,9,Black,8.0
659,10,Black,7.0
660,11,Black,7.0
661,12,Black,9.0
662,13,Black,7.0
663,14,Black,9.0
664,15,Black,7.0
665,16,Black,9.0
666,17,Black,9.0
667,18,Black,7.0
668,19,Black,10.0
669,20,Black,6.0
670,21,Black,8.0
671,22,Black,7.0
672,23,Black,8.0
673,24,Black,10.0
