No.,Order,Color,Intensity
359,7,White,927.0
360,8,White,929.0
361,9,White,928.0
362,10,White,927.0
363,11,White,929.0
364,12,White,923.0
365,13,White,928.0
366,14,White,926.0
367,15,White,926.0
368,16,White,920.0
369,17,White,928.0
370,18,White,921.0
371,19,White,929.0
372,20,White,929.0
373,21,White,931.0
374,22,White,919.0
375,23,White,923.0
376,24,White,926.0
383,1,Red,315.0
384,2,Red,318.0
385,3,Red,314.0
386,4,Red,320.0
387,5,Red,315.0
388,6,Red,320.0
389,7,Red,319.0
390,8,Red,313.0
391,9,Red,318.0
392,10,Red,317.0
393,11,Red,317.0
394,12,Red,317.0
395,13,Red,317.0
396,14,Red,318.0
397,15,Red,319.0
398,16,Red,322.0
399,17,Red,318.0
400,18,Red,315.0
401,19,Red,320.0
402,20,Red,317.0
403,21,Red,311.0
404,22,Red,319.0
405,23,Red,321.0
406,24,Red,319.0
412,1,Green,420.0
413,2,Green,420.0
414,3,Green,420.0
415,4,Green,421.0
416,5,Green,421.0
417,6,Green,418.0
418,7,Green,420.0
419,8,Green,421.0
420,9,Green,413.0
421,10,Green,424.0
422,11,Green,421.0
423,12,Green,420.0
424,13,Green,424.0
425,14,Green,427.0
426,15,Green,412.0
427,16,Green,419.0
428,17,Green,423.0
429,18,Green,423.0
430,19,Green,417.0
431,20,Green,419.0
432,21,Green,423.0
433,22,Green,426.0
434,23,Green,418.0
435,24,Green,416.0
441,1,Blue,283.0
442,2,Blue,284.0
443,3,Blue,277.0
444,4,Blue,279.0
445,5,Blue,279.0
446,6,Blue,281.0
447,7,Blue,274.0
448,8,Blue,282.0
449,9,Blue,281.0
450,10,Blue,282.0
451,11,Blue,281.0
452,12,Blue,280.0
453,13,Blue,280.0
454,14,Blue,281.0
455,15,Blue,279.0
456,16,Blue,281.0
457,17,Blue,280.0
458,18,Blue,279.0
459,19,Blue,284.0
460,20,Blue,282.0
461,21,Blue,278.0
462,22,Blue,275.0
463,23,Blue,278.0
464,24,Blue,282.0
471,1,Black,16.0
472,2,Black,16.0
473,3,Black,16.0
474,4,Black,14.0
475,5,Black,15.0
476,6,Black,15.0
477,7,Black,15.0
478,8,Black,15.0
479,9,Black,14.0
480,10,Black,17.0
481,11,Black,15.0
482,12,Black,15.0
483,13,Black,14.0
484,14,Black,17.0
485,15,Black,14.0
486,16,Black,16.0
487,17,Black,15.0
488,18,Black,15.0
489,19,Black,17.0
490,20,Black,15.0
491,21,Black,15.0
492,22,Black,16.0
493,23,Black,17.0
494,24,Black,15.0
530,1,White,920.0
531,2,White,925.0
532,3,White,931.0
533,4,White,930.0
534,5,White,923.0
535,6,White,926.0
536,7,White,923.0
537,8,White,933.0
538,9,White,929.0
539,10,White,929.0
540,11,White,924.0
541,12,White,930.0
542,13,White,925.0
543,14,White,922.0
544,15,White,922.0
545,16,White,927.0
546,17,White,925.0
547,18,White,923.0
548,19,White,920.0
549,20,White,925.0
550,21,White,926.0
551,22,White,930.0
552,23,White,931.0
553,24,White,929.0
559,1,Red,316.0
560,2,Red,317.0
561,3,Red,311.0
562,4,Red,313.0
563,5,Red,320.0
564,6,Red,313.0
565,7,Red,319.0
566,8,Red,319.0
567,9,Red,316.0
568,10,Red,316.0
569,11,Red,320.0
570,12,Red,320.0
571,13,Red,322.0
572,14,Red,320.0
573,15,Red,318.0
574,16,Red,321.0
575,17,Red,315.0
576,18,Red,318.0
577,19,Red,316.0
578,20,Red,318.0
579,21,Red,315.0
580,22,Red,321.0
581,23,Red,316.0
582,24,Red,320.0
588,1,Green,419.0
589,2,Green,417.0
590,3,Green,423.0
591,4,Green,420.0
592,5,Green,424.0
593,6,Green,425.0
594,7,Green,422.0
595,8,Green,417.0
596,9,Green,420.0
597,10,Green,418.0
598,11,Green,423.0
599,12,Green,425.0
600,13,Green,418.0
601,14,Green,416.0
602,15,Green,419.0
603,16,Green,418.0
604,17,Green,423.0
605,18,Green,415.0
606,19,Green,422.0
607,20,Green,421.0
608,21,Green,423.0
609,22,Green,418.0
610,23,Green,415.0
611,24,Green,416.0
618,1,Blue,280.0
619,2,Blue,279.0
620,3,Blue,283.0
621,4,Blue,281.0
622,5,Blue,280.0
623,6,Blue,275.0
624,7,Blue,283.0
625,8,Blue,279.0
626,9,Blue,280.0
627,10,Blue,279.0
628,11,Blue,281.0
629,12,Blue,279.0
630,13,Blue,283.0
631,14,Blue,276.0
632,15,Blue,280.0
633,16,Blue,276.0
634,17,Blue,281.0
635,18,Blue,283.0
636,19,Blue,277.0
637,20,Blue,280.0
638,21,Blue,279.0
639,22,Blue,280.0
640,23,Blue,281.0
641,24,Blue,280.0
647,1,Black,15.0
648,2,Black,18.0
649,3,Black,15.0
650,4,Black,14.0
651,5,Black,14.0
652,6,Black,15.0
653,7,Black,16.0
654,8,Black,16.0
655,9,Black,15.0
656,10,Black,13.0
657,11,Black,16.0
658,12,Black,15.0
659,13,Black,15.0
660,14,Black,16.0
661,15,Black,14.0
662,16,Black,15.0
663,17,Black,16.0
664,18,Black,16.0
665,19,Black,14.0
666,20,Black,16.0
667,21,Black,16.0
668,22,Black,15.0
669,23,Black,15.0
670,24,Black,14.0
