No.,Order,Color,Intensity
283,16,Blue,128.0
284,17,Blue,132.0
285,18,Blue,127.0
286,19,Blue,133.0
287,20,Blue,133.0
288,21,Blue,132.0
289,22,Blue,126.0
290,23,Blue,132.0
291,24,Blue,129.0
297,1,Black,6.0
298,2,Black,6.0
299,3,Black,6.0
300,4,Black,6.0
301,5,Black,6.0
302,6,Black,7.0
303,7,Black,5.0
304,8,Black,6.0
305,9,Black,5.0
306,10,Black,6.0
307,11,Black,6.0
308,12,Black,5.0
309,13,Black,6.0
310,14,Black,6.0
311,15,Black,6.0
312,16,Black,6.0
313,17,Black,6.0
314,18,Black,5.0
315,19,Black,5.0
316,20,Black,6.0
317,21,Black,5.0
318,22,Black,6.0
319,23,Black,6.0
320,24,Black,5.0
357,1,White,326.0
358,2,White,322.0
359,3,White,326.0
360,4,White,324.0
361,5,White,325.0
362,6,White,324.0
363,7,White,324.0
364,8,White,322.0
365,9,White,319.0
366,10,White,324.0
367,11,White,322.0
368,12,White,326.0
369,13,White,316.0
370,14,White,326.0
371,15,White,325.0
372,16,White,325.0
373,17,White,326.0
374,18,White,325.0
375,19,White,323.0
376,20,White,320.0
377,21,White,319.0
378,22,White,326.0
379,23,White,315.0
380,24,White,326.0
386,1,Red,70.0
387,2,Red,72.0
388,3,Red,76.0
389,4,Red,74.0
390,5,Red,75.0
391,6,Red,70.0
392,7,Red,72.0
393,8,Red,76.0
394,9,Red,72.0
395,10,Red,71.0
396,11,Red,71.0
397,12,Red,71.0
398,13,Red,71.0
399,14,Red,72.0
400,15,Red,75.0
401,16,Red,73.0
402,17,Red,72.0
403,18,Red,70.0
404,19,Red,69.0
405,20,Red,71.0
406,21,Red,70.0
407,22,Red,71.0
408,23,Red,71.0
409,24,Red,72.0
416,1,Green,136.0
417,2,Green,135.0
418,3,Green,135.0
419,4,Green,138.0
420,5,Green,133.0
421,6,Green,138.0
422,7,Green,136.0
423,8,Green,133.0
424,9,Green,142.0
425,10,Green,137.0
426,11,Green,134.0
427,12,Green,133.0
428,13,Green,142.0
429,14,Green,138.0
430,15,Green,134.0
431,16,Green,141.0
432,17,Green,141.0
433,18,Green,141.0
434,19,Green,141.0
435,20,Green,136.0
436,21,Green,136.0
437,22,Green,136.0
438,23,Green,139.0
439,24,Green,134.0
446,1,Blue,124.0
447,2,Blue,126.0
448,3,Blue,125.0
449,4,Blue,127.0
450,5,Blue,125.0
451,6,Blue,128.0
452,7,Blue,130.0
453,8,Blue,130.0
454,9,Blue,127.0
455,10,Blue,124.0
456,11,Blue,123.0
457,12,Blue,129.0
458,13,Blue,128.0
459,14,Blue,130.0
460,15,Blue,125.0
461,16,Blue,123.0
462,17,Blue,124.0
463,18,Blue,129.0
464,19,Blue,123.0
465,20,Blue,123.0
466,21,Blue,126.0
467,22,Blue,122.0
468,23,Blue,125.0
469,24,Blue,130.0
476,1,Black,5.0
477,2,Black,5.0
478,3,Black,6.0
479,4,Black,5.0
480,5,Black,6.0
481,6,Black,5.0
482,7,Black,7.0
483,8,Black,5.0
484,9,Black,6.0
485,10,Black,6.0
486,11,Black,6.0
487,12,Black,6.0
488,13,Black,5.0
489,14,Black,5.0
490,15,Black,5.0
491,16,Black,6.0
492,17,Black,5.0
493,18,Black,6.0
494,19,Black,6.0
495,20,Black,6.0
496,21,Black,5.0
497,22,Black,6.0
498,23,Black,6.0
499,24,Black,5.0
535,1,White,311.0
536,2,White,317.0
537,3,White,311.0
538,4,White,317.0
539,5,White,309.0
540,6,White,309.0
541,7,White,313.0
542,8,White,315.0
543,9,White,318.0
544,10,White,316.0
545,11,White,316.0
546,12,White,318.0
547,13,White,312.0
548,14,White,312.0
549,15,White,315.0
550,16,White,316.0
551,17,White,308.0
552,18,White,311.0
553,19,White,315.0
554,20,White,311.0
555,21,White,313.0
556,22,White,312.0
557,23,White,312.0
558,24,White,311.0
565,1,Red,68.0
566,2,Red,67.0
567,3,Red,66.0
568,4,Red,68.0
569,5,Red,70.0
570,6,Red,70.0
571,7,Red,71.0
572,8,Red,68.0
573,9,Red,67.0
574,10,Red,68.0
575,11,Red,70.0
576,12,Red,67.0
577,13,Red,70.0
578,14,Red,67.0
579,15,Red,70.0
580,16,Red,71.0
581,17,Red,67.0
582,18,Red,69.0
583,19,Red,67.0
584,20,Red,73.0
585,21,Red,72.0
586,22,Red,71.0
587,23,Red,67.0
588,24,Red,69.0
594,1,Green,137.0
595,2,Green,134.0
596,3,Green,135.0
597,4,Green,132.0
598,5,Green,132.0
599,6,Green,132.0
600,7,Green,130.0
601,8,Green,133.0
602,9,Green,133.0
603,10,Green,138.0
604,11,Green,136.0
605,12,Green,137.0
606,13,Green,136.0
607,14,Green,132.0
608,15,Green,134.0
609,16,Green,130.0
610,17,Green,129.0
611,18,Green,130.0
612,19,Green,135.0
613,20,Green,137.0
614,21,Green,132.0
615,22,Green,135.0
616,23,Green,134.0
617,24,Green,132.0
624,1,Blue,123.0
625,2,Blue,124.0
626,3,Blue,124.0
627,4,Blue,125.0
628,5,Blue,122.0
629,6,Blue,121.0
630,7,Blue,121.0
631,8,Blue,122.0
632,9,Blue,126.0
633,10,Blue,128.0
634,11,Blue,123.0
635,12,Blue,122.0
636,13,Blue,124.0
637,14,Blue,124.0
638,15,Blue,122.0
639,16,Blue,126.0
640,17,Blue,122.0
641,18,Blue,122.0
642,19,Blue,123.0
643,20,Blue,123.0
644,21,Blue,123.0
645,22,Blue,122.0
646,23,Blue,121.0
647,24,Blue,122.0
654,1,Black,6.0
655,2,Black,6.0
656,3,Black,6.0
657,4,Black,6.0
658,5,Black,6.0
659,6,Black,5.0
660,7,Black,5.0
661,8,Black,5.0
662,9,Black,6.0
663,10,Black,5.0
664,11,Black,7.0
665,12,Black,5.0
666,13,Black,6.0
667,14,Black,6.0
668,15,Black,5.0
669,16,Black,7.0
670,17,Black,5.0
671,18,Black,5.0
672,19,Black,6.0
673,20,Black,6.0
674,21,Black,6.0
675,22,Black,5.0
676,23,Black,6.0
677,24,Black,4.0
