No.,Order,Color,Intensity
300,8,Black,9.0
301,9,Black,7.0
302,10,Black,6.0
303,11,Black,5.0
304,12,Black,7.0
305,13,Black,8.0
306,14,Black,7.0
307,15,Black,5.0
308,16,Black,5.0
309,17,Black,7.0
310,18,Black,7.0
311,19,Black,7.0
312,20,Black,6.0
313,21,Black,7.0
314,22,Black,7.0
315,23,Black,8.0
316,24,Black,5.0
352,1,White,932.0
353,2,White,932.0
354,3,White,935.0
355,4,White,929.0
356,5,White,937.0
357,6,White,933.0
358,7,White,936.0
359,8,White,937.0
360,9,White,929.0
361,10,White,932.0
362,11,White,932.0
363,12,White,928.0
364,13,White,930.0
365,14,White,936.0
366,15,White,930.0
367,16,White,933.0
368,17,White,923.0
369,18,White,929.0
370,19,White,932.0
371,20,White,928.0
372,21,White,935.0
373,22,White,933.0
374,23,White,925.0
375,24,White,924.0
381,1,Red,329.0
382,2,Red,325.0
383,3,Red,320.0
384,4,Red,322.0
385,5,Red,328.0
386,6,Red,323.0
387,7,Red,325.0
388,8,Red,325.0
389,9,Red,324.0
390,10,Red,329.0
391,11,Red,323.0
392,12,Red,321.0
393,13,Red,325.0
394,14,Red,330.0
395,15,Red,323.0
396,16,Red,321.0
397,17,Red,327.0
398,18,Red,322.0
399,19,Red,325.0
400,20,Red,327.0
401,21,Red,326.0
402,22,Red,323.0
403,23,Red,324.0
404,24,Red,322.0
410,1,Green,389.0
411,2,Green,385.0
412,3,Green,383.0
413,4,Green,386.0
414,5,Green,378.0
415,6,Green,385.0
416,7,Green,389.0
417,8,Green,382.0
418,9,Green,380.0
419,10,Green,385.0
420,11,Green,385.0
421,12,Green,386.0
422,13,Green,385.0
423,14,Green,380.0
424,15,Green,386.0
425,16,Green,388.0
426,17,Green,387.0
427,18,Green,385.0
428,19,Green,384.0
429,20,Green,388.0
430,21,Green,385.0
431,22,Green,383.0
432,23,Green,379.0
433,24,Green,389.0
439,1,Blue,291.0
440,2,Blue,292.0
441,3,Blue,293.0
442,4,Blue,293.0
443,5,Blue,298.0
444,6,Blue,290.0
445,7,Blue,294.0
446,8,Blue,295.0
447,9,Blue,299.0
448,10,Blue,290.0
449,11,Blue,293.0
450,12,Blue,292.0
451,13,Blue,291.0
452,14,Blue,294.0
453,15,Blue,292.0
454,16,Blue,291.0
455,17,Blue,294.0
456,18,Blue,297.0
457,19,Blue,295.0
458,20,Blue,289.0
459,21,Blue,293.0
460,22,Blue,294.0
461,23,Blue,292.0
462,24,Blue,296.0
469,1,Black,5.0
470,2,Black,6.0
471,3,Black,6.0
472,4,Black,7.0
473,5,Black,6.0
474,6,Black,8.0
475,7,Black,6.0
476,8,Black,5.0
477,9,Black,7.0
478,10,Black,6.0
479,11,Black,8.0
480,12,Black,8.0
481,13,Black,7.0
482,14,Black,5.0
483,15,Black,8.0
484,16,Black,6.0
485,17,Black,6.0
486,18,Black,8.0
487,19,Black,8.0
488,20,Black,6.0
489,21,Black,7.0
490,22,Black,7.0
491,23,Black,7.0
492,24,Black,6.0
527,1,White,935.0
528,2,White,930.0
529,3,White,927.0
530,4,White,936.0
531,5,White,935.0
532,6,White,928.0
533,7,White,926.0
534,8,White,931.0
535,9,White,931.0
536,10,White,930.0
537,11,White,935.0
538,12,White,927.0
539,13,White,937.0
540,14,White,932.0
541,15,White,933.0
542,16,White,933.0
543,17,White,931.0
544,18,White,934.0
545,19,White,931.0
546,20,White,930.0
547,21,White,929.0
548,22,White,930.0
549,23,White,931.0
550,24,White,932.0
556,1,Red,326.0
557,2,Red,328.0
558,3,Red,322.0
559,4,Red,325.0
560,5,Red,318.0
561,6,Red,324.0
562,7,Red,326.0
563,8,Red,324.0
564,9,Red,330.0
565,10,Red,322.0
566,11,Red,327.0
567,12,Red,319.0
568,13,Red,328.0
569,14,Red,324.0
570,15,Red,321.0
571,16,Red,318.0
572,17,Red,329.0
573,18,Red,323.0
574,19,Red,327.0
575,20,Red,328.0
576,21,Red,322.0
577,22,Red,319.0
578,23,Red,325.0
579,24,Red,323.0
586,1,Green,382.0
587,2,Green,386.0
588,3,Green,385.0
589,4,Green,384.0
590,5,Green,387.0
591,6,Green,382.0
592,7,Green,383.0
593,8,Green,382.0
594,9,Green,388.0
595,10,Green,379.0
596,11,Green,385.0
597,12,Green,390.0
598,13,Green,383.0
599,14,Green,381.0
600,15,Green,376.0
601,16,Green,383.0
602,17,Green,382.0
603,18,Green,387.0
604,19,Green,385.0
605,20,Green,389.0
606,21,Green,384.0
607,22,Green,375.0
608,23,Green,384.0
609,24,Green,383.0
615,1,Blue,294.0
616,2,Blue,292.0
617,3,Blue,293.0
618,4,Blue,298.0
619,5,Blue,289.0
620,6,Blue,295.0
621,7,Blue,292.0
622,8,Blue,299.0
623,9,Blue,289.0
624,10,Blue,291.0
625,11,Blue,287.0
626,12,Blue,291.0
627,13,Blue,294.0
628,14,Blue,298.0
629,15,Blue,294.0
630,16,Blue,293.0
631,17,Blue,291.0
632,18,Blue,296.0
633,19,Blue,294.0
634,20,Blue,290.0
635,21,Blue,290.0
636,22,Blue,293.0
637,23,Blue,287.0
638,24,Blue,293.0
644,1,Black,8.0
645,2,Black,6.0
646,3,Black,5.0
647,4,Black,7.0
648,5,Black,6.0
649,6,Black,5.0
650,7,Black,7.0
651,8,Black,8.0
652,9,Black,7.0
653,10,Black,5.0
654,11,Black,8.0
655,12,Black,6.0
656,13,Black,7.0
657,14,Black,8.0
658,15,Black,6.0
659,16,Black,5.0
660,17,Black,8.0
661,18,Black,6.0
662,19,Black,6.0
663,20,Black,7.0
664,21,Black,8.0
665,22,Black,6.0
666,23,Black,8.0
667,24,Black,7.0
