No.,Order,Color,Intensity
282,15,Blue,216.0
283,16,Blue,220.0
284,17,Blue,223.0
285,18,Blue,221.0
286,19,Blue,218.0
287,20,Blue,216.0
288,21,Blue,217.0
289,22,Blue,217.0
290,23,Blue,216.0
291,24,Blue,221.0
297,1,Black,7.0
298,2,Black,6.0
299,3,Black,8.0
300,4,Black,6.0
301,5,Black,6.0
302,6,Black,6.0
303,7,Black,7.0
304,8,Black,7.0
305,9,Black,8.0
306,10,Black,7.0
307,11,Black,6.0
308,12,Black,5.0
309,13,Black,8.0
310,14,Black,6.0
311,15,Black,7.0
312,16,Black,7.0
313,17,Black,6.0
314,18,Black,7.0
315,19,Black,8.0
316,20,Black,5.0
317,21,Black,5.0
318,22,Black,7.0
319,23,Black,6.0
320,24,Black,8.0
357,1,White,780.0
358,2,White,775.0
359,3,White,772.0
360,4,White,773.0
361,5,White,778.0
362,6,White,775.0
363,7,White,773.0
364,8,White,774.0
365,9,White,778.0
366,10,White,776.0
367,11,White,778.0
368,12,White,776.0
369,13,White,775.0
370,14,White,778.0
371,15,White,777.0
372,16,White,766.0
373,17,White,775.0
374,18,White,770.0
375,19,White,778.0
376,20,White,772.0
377,21,White,771.0
378,22,White,762.0
379,23,White,782.0
380,24,White,776.0
386,1,Red,273.0
387,2,Red,273.0
388,3,Red,280.0
389,4,Red,272.0
390,5,Red,274.0
391,6,Red,277.0
392,7,Red,270.0
393,8,Red,271.0
394,9,Red,273.0
395,10,Red,273.0
396,11,Red,275.0
397,12,Red,273.0
398,13,Red,273.0
399,14,Red,274.0
400,15,Red,272.0
401,16,Red,278.0
402,17,Red,271.0
403,18,Red,279.0
404,19,Red,275.0
405,20,Red,278.0
406,21,Red,272.0
407,22,Red,273.0
408,23,Red,271.0
409,24,Red,271.0
416,1,Green,325.0
417,2,Green,328.0
418,3,Green,327.0
419,4,Green,325.0
420,5,Green,332.0
421,6,Green,332.0
422,7,Green,325.0
423,8,Green,328.0
424,9,Green,328.0
425,10,Green,329.0
426,11,Green,326.0
427,12,Green,329.0
428,13,Green,330.0
429,14,Green,328.0
430,15,Green,327.0
431,16,Green,328.0
432,17,Green,323.0
433,18,Green,327.0
434,19,Green,326.0
435,20,Green,326.0
436,21,Green,328.0
437,22,Green,325.0
438,23,Green,326.0
439,24,Green,328.0
446,1,Blue,221.0
447,2,Blue,215.0
448,3,Blue,218.0
449,4,Blue,215.0
450,5,Blue,217.0
451,6,Blue,220.0
452,7,Blue,216.0
453,8,Blue,215.0
454,9,Blue,217.0
455,10,Blue,216.0
456,11,Blue,221.0
457,12,Blue,223.0
458,13,Blue,221.0
459,14,Blue,216.0
460,15,Blue,217.0
461,16,Blue,217.0
462,17,Blue,216.0
463,18,Blue,220.0
464,19,Blue,213.0
465,20,Blue,219.0
466,21,Blue,217.0
467,22,Blue,222.0
468,23,Blue,217.0
469,24,Blue,220.0
475,1,Black,7.0
476,2,Black,7.0
477,3,Black,6.0
478,4,Black,7.0
479,5,Black,7.0
480,6,Black,5.0
481,7,Black,7.0
482,8,Black,6.0
483,9,Black,7.0
484,10,Black,8.0
485,11,Black,6.0
486,12,Black,7.0
487,13,Black,7.0
488,14,Black,6.0
489,15,Black,7.0
490,16,Black,6.0
491,17,Black,5.0
492,18,Black,7.0
493,19,Black,5.0
494,20,Black,6.0
495,21,Black,8.0
496,22,Black,7.0
497,23,Black,6.0
498,24,Black,8.0
535,1,White,781.0
536,2,White,775.0
537,3,White,773.0
538,4,White,775.0
539,5,White,776.0
540,6,White,779.0
541,7,White,770.0
542,8,White,776.0
543,9,White,773.0
544,10,White,776.0
545,11,White,773.0
546,12,White,776.0
547,13,White,766.0
548,14,White,778.0
549,15,White,774.0
550,16,White,778.0
551,17,White,779.0
552,18,White,772.0
553,19,White,776.0
554,20,White,779.0
555,21,White,778.0
556,22,White,774.0
557,23,White,771.0
558,24,White,779.0
564,1,Red,272.0
565,2,Red,269.0
566,3,Red,277.0
567,4,Red,270.0
568,5,Red,273.0
569,6,Red,274.0
570,7,Red,273.0
571,8,Red,276.0
572,9,Red,276.0
573,10,Red,274.0
574,11,Red,269.0
575,12,Red,280.0
576,13,Red,277.0
577,14,Red,273.0
578,15,Red,275.0
579,16,Red,279.0
580,17,Red,272.0
581,18,Red,273.0
582,19,Red,275.0
583,20,Red,277.0
584,21,Red,277.0
585,22,Red,275.0
586,23,Red,280.0
587,24,Red,273.0
594,1,Green,327.0
595,2,Green,329.0
596,3,Green,329.0
597,4,Green,323.0
598,5,Green,321.0
599,6,Green,328.0
600,7,Green,327.0
601,8,Green,327.0
602,9,Green,327.0
603,10,Green,329.0
604,11,Green,324.0
605,12,Green,328.0
606,13,Green,326.0
607,14,Green,327.0
608,15,Green,331.0
609,16,Green,329.0
610,17,Green,324.0
611,18,Green,324.0
612,19,Green,325.0
613,20,Green,323.0
614,21,Green,329.0
615,22,Green,328.0
616,23,Green,325.0
617,24,Green,327.0
624,1,Blue,218.0
625,2,Blue,219.0
626,3,Blue,220.0
627,4,Blue,221.0
628,5,Blue,219.0
629,6,Blue,222.0
630,7,Blue,219.0
631,8,Blue,217.0
632,9,Blue,219.0
633,10,Blue,215.0
634,11,Blue,218.0
635,12,Blue,214.0
636,13,Blue,214.0
637,14,Blue,221.0
638,15,Blue,218.0
639,16,Blue,215.0
640,17,Blue,220.0
641,18,Blue,216.0
642,19,Blue,218.0
643,20,Blue,224.0
644,21,Blue,215.0
645,22,Blue,216.0
646,23,Blue,219.0
647,24,Blue,215.0
653,1,Black,6.0
654,2,Black,7.0
655,3,Black,8.0
656,4,Black,5.0
657,5,Black,7.0
658,6,Black,7.0
659,7,Black,6.0
660,8,Black,7.0
661,9,Black,7.0
662,10,Black,6.0
663,11,Black,6.0
664,12,Black,6.0
665,13,Black,7.0
666,14,Black,8.0
667,15,Black,6.0
668,16,Black,6.0
669,17,Black,7.0
670,18,Black,8.0
671,19,Black,6.0
672,20,Black,6.0
673,21,Black,7.0
674,22,Black,8.0
675,23,Black,7.0
676,24,Black,6.0
