No.,Order,Color,Intensity
310,14,Black,7.0
311,15,Black,7.0
312,16,Black,7.0
313,17,Black,7.0
314,18,Black,8.0
315,19,Black,6.0
316,20,Black,7.0
317,21,Black,7.0
318,22,Black,7.0
319,23,Black,6.0
320,24,Black,7.0
357,1,White,690.0
358,2,White,690.0
359,3,White,694.0
360,4,White,696.0
361,5,White,698.0
362,6,White,697.0
363,7,White,691.0
364,8,White,694.0
365,9,White,688.0
366,10,White,694.0
367,11,White,693.0
368,12,White,693.0
369,13,White,691.0
370,14,White,685.0
371,15,White,691.0
372,16,White,693.0
373,17,White,688.0
374,18,White,694.0
375,19,White,696.0
376,20,White,688.0
377,21,White,690.0
378,22,White,687.0
379,23,White,688.0
380,24,White,693.0
386,1,Red,251.0
387,2,Red,258.0
388,3,Red,252.0
389,4,Red,252.0
390,5,Red,253.0
391,6,Red,256.0
392,7,Red,252.0
393,8,Red,249.0
394,9,Red,247.0
395,10,Red,249.0
396,11,Red,251.0
397,12,Red,260.0
398,13,Red,250.0
399,14,Red,252.0
400,15,Red,252.0
401,16,Red,257.0
402,17,Red,258.0
403,18,Red,251.0
404,19,Red,251.0
405,20,Red,251.0
406,21,Red,254.0
407,22,Red,257.0
408,23,Red,257.0
409,24,Red,249.0
416,1,Green,286.0
417,2,Green,285.0
418,3,Green,289.0
419,4,Green,285.0
420,5,Green,286.0
421,6,Green,290.0
422,7,Green,285.0
423,8,Green,282.0
424,9,Green,286.0
425,10,Green,282.0
426,11,Green,282.0
427,12,Green,284.0
428,13,Green,288.0
429,14,Green,284.0
430,15,Green,289.0
431,16,Green,288.0
432,17,Green,284.0
433,18,Green,283.0
434,19,Green,284.0
435,20,Green,282.0
436,21,Green,285.0
437,22,Green,285.0
438,23,Green,285.0
439,24,Green,282.0
446,1,Blue,187.0
447,2,Blue,188.0
448,3,Blue,190.0
449,4,Blue,184.0
450,5,Blue,188.0
451,6,Blue,186.0
452,7,Blue,182.0
453,8,Blue,182.0
454,9,Blue,181.0
455,10,Blue,187.0
456,11,Blue,186.0
457,12,Blue,182.0
458,13,Blue,185.0
459,14,Blue,190.0
460,15,Blue,190.0
461,16,Blue,183.0
462,17,Blue,184.0
463,18,Blue,188.0
464,19,Blue,183.0
465,20,Blue,183.0
466,21,Blue,188.0
467,22,Blue,183.0
468,23,Blue,182.0
469,24,Blue,186.0
475,1,Black,6.0
476,2,Black,7.0
477,3,Black,8.0
478,4,Black,7.0
479,5,Black,8.0
480,6,Black,8.0
481,7,Black,6.0
482,8,Black,7.0
483,9,Black,7.0
484,10,Black,8.0
485,11,Black,7.0
486,12,Black,7.0
487,13,Black,7.0
488,14,Black,7.0
489,15,Black,8.0
490,16,Black,8.0
491,17,Black,8.0
492,18,Black,7.0
493,19,Black,7.0
494,20,Black,6.0
495,21,Black,6.0
496,22,Black,8.0
497,23,Black,8.0
498,24,Black,7.0
535,1,White,678.0
536,2,White,680.0
537,3,White,688.0
538,4,White,678.0
539,5,White,684.0
540,6,White,679.0
541,7,White,673.0
542,8,White,674.0
543,9,White,680.0
544,10,White,675.0
545,11,White,687.0
546,12,White,675.0
547,13,White,681.0
548,14,White,679.0
549,15,White,680.0
550,16,White,678.0
551,17,White,681.0
552,18,White,685.0
553,19,White,684.0
554,20,White,683.0
555,21,White,682.0
556,22,White,678.0
557,23,White,678.0
558,24,White,682.0
564,1,Red,252.0
565,2,Red,250.0
566,3,Red,250.0
567,4,Red,248.0
568,5,Red,254.0
569,6,Red,251.0
570,7,Red,253.0
571,8,Red,252.0
572,9,Red,246.0
573,10,Red,251.0
574,11,Red,250.0
575,12,Red,253.0
576,13,Red,251.0
577,14,Red,245.0
578,15,Red,251.0
579,16,Red,248.0
580,17,Red,251.0
581,18,Red,252.0
582,19,Red,248.0
583,20,Red,248.0
584,21,Red,249.0
585,22,Red,251.0
586,23,Red,246.0
587,24,Red,256.0
594,1,Green,284.0
595,2,Green,277.0
596,3,Green,280.0
597,4,Green,286.0
598,5,Green,280.0
599,6,Green,279.0
600,7,Green,281.0
601,8,Green,282.0
602,9,Green,278.0
603,10,Green,276.0
604,11,Green,286.0
605,12,Green,279.0
606,13,Green,281.0
607,14,Green,280.0
608,15,Green,282.0
609,16,Green,279.0
610,17,Green,276.0
611,18,Green,279.0
612,19,Green,280.0
613,20,Green,286.0
614,21,Green,281.0
615,22,Green,279.0
616,23,Green,282.0
617,24,Green,286.0
624,1,Blue,185.0
625,2,Blue,182.0
626,3,Blue,182.0
627,4,Blue,186.0
628,5,Blue,186.0
629,6,Blue,181.0
630,7,Blue,179.0
631,8,Blue,180.0
632,9,Blue,182.0
633,10,Blue,187.0
634,11,Blue,181.0
635,12,Blue,182.0
636,13,Blue,184.0
637,14,Blue,180.0
638,15,Blue,182.0
639,16,Blue,186.0
640,17,Blue,184.0
641,18,Blue,187.0
642,19,Blue,182.0
643,20,Blue,182.0
644,21,Blue,183.0
645,22,Blue,186.0
646,23,Blue,185.0
647,24,Blue,182.0
653,1,Black,7.0
654,2,Black,7.0
655,3,Black,7.0
656,4,Black,9.0
657,5,Black,7.0
658,6,Black,8.0
659,7,Black,7.0
660,8,Black,8.0
661,9,Black,8.0
662,10,Black,8.0
663,11,Black,8.0
664,12,Black,7.0
665,13,Black,7.0
666,14,Black,7.0
667,15,Black,7.0
668,16,Black,7.0
669,17,Black,7.0
670,18,Black,8.0
671,19,Black,8.0
672,20,Black,8.0
673,21,Black,8.0
674,22,Black,7.0
675,23,Black,8.0
676,24,Black,7.0
