No.,Order,Color,Intensity
407,20,Red,324.0
408,21,Red,327.0
409,22,Red,328.0
410,23,Red,330.0
411,24,Red,328.0
418,1,Green,457.0
419,2,Green,449.0
420,3,Green,452.0
421,4,Green,448.0
422,5,Green,455.0
423,6,Green,446.0
424,7,Green,456.0
425,8,Green,456.0
426,9,Green,455.0
427,10,Green,455.0
428,11,Green,450.0
429,12,Green,450.0
430,13,Green,452.0
431,14,Green,454.0
432,15,Green,447.0
433,16,Green,449.0
434,17,Green,452.0
435,18,Green,452.0
436,19,Green,451.0
437,20,Green,451.0
438,21,Green,455.0
439,22,Green,453.0
440,23,Green,451.0
441,24,Green,455.0
448,1,Blue,310.0
449,2,Blue,310.0
450,3,Blue,309.0
451,4,Blue,311.0
452,5,Blue,308.0
453,6,Blue,308.0
454,7,Blue,311.0
455,8,Blue,307.0
456,9,Blue,308.0
457,10,Blue,309.0
458,11,Blue,314.0
459,12,Blue,314.0
460,13,Blue,310.0
461,14,Blue,308.0
462,15,Blue,307.0
463,16,Blue,307.0
464,17,Blue,316.0
465,18,Blue,311.0
466,19,Blue,313.0
467,20,Blue,313.0
468,21,Blue,313.0
469,22,Blue,314.0
470,23,Blue,306.0
471,24,Blue,310.0
478,1,Black,5.0
479,2,Black,5.0
480,3,Black,6.0
481,4,Black,5.0
482,5,Black,5.0
483,6,Black,5.0
484,7,Black,4.0
485,8,Black,4.0
486,9,Black,4.0
487,10,Black,4.0
488,11,Black,5.0
489,12,Black,4.0
490,13,Black,5.0
491,14,Black,4.0
492,15,Black,4.0
493,16,Black,5.0
494,17,Black,6.0
495,18,Black,6.0
496,19,Black,6.0
497,20,Black,5.0
498,21,Black,6.0
499,22,Black,6.0
500,23,Black,5.0
501,24,Black,5.0
537,1,White,959.0
538,2,White,951.0
539,3,White,953.0
540,4,White,951.0
541,5,White,951.0
542,6,White,954.0
543,7,White,951.0
544,8,White,945.0
545,9,White,952.0
546,10,White,954.0
547,11,White,956.0
548,12,White,955.0
549,13,White,952.0
550,14,White,953.0
551,15,White,952.0
552,16,White,955.0
553,17,White,952.0
554,18,White,954.0
555,19,White,954.0
556,20,White,953.0
557,21,White,957.0
558,22,White,954.0
559,23,White,955.0
560,24,White,957.0
567,1,Red,328.0
568,2,Red,329.0
569,3,Red,330.0
570,4,Red,330.0
571,5,Red,326.0
572,6,Red,323.0
573,7,Red,329.0
574,8,Red,328.0
575,9,Red,331.0
576,10,Red,327.0
577,11,Red,326.0
578,12,Red,329.0
579,13,Red,330.0
580,14,Red,330.0
581,15,Red,328.0
582,16,Red,325.0
583,17,Red,326.0
584,18,Red,325.0
585,19,Red,326.0
586,20,Red,329.0
587,21,Red,331.0
588,22,Red,325.0
589,23,Red,327.0
590,24,Red,328.0
597,1,Green,461.0
598,2,Green,461.0
599,3,Green,459.0
600,4,Green,458.0
601,5,Green,463.0
602,6,Green,461.0
603,7,Green,463.0
604,8,Green,457.0
605,9,Green,463.0
606,10,Green,466.0
607,11,Green,461.0
608,12,Green,468.0
609,13,Green,461.0
610,14,Green,462.0
611,15,Green,458.0
612,16,Green,460.0
613,17,Green,468.0
614,18,Green,459.0
615,19,Green,462.0
616,20,Green,467.0
617,21,Green,464.0
618,22,Green,469.0
619,23,Green,469.0
620,24,Green,455.0
627,1,Blue,314.0
628,2,Blue,314.0
629,3,Blue,315.0
630,4,Blue,311.0
631,5,Blue,314.0
632,6,Blue,306.0
633,7,Blue,316.0
634,8,Blue,311.0
635,9,Blue,308.0
636,10,Blue,309.0
637,11,Blue,311.0
638,12,Blue,308.0
639,13,Blue,312.0
640,14,Blue,308.0
641,15,Blue,308.0
642,16,Blue,309.0
643,17,Blue,311.0
644,18,Blue,312.0
645,19,Blue,313.0
646,20,Blue,312.0
647,21,Blue,313.0
648,22,Blue,315.0
649,23,Blue,309.0
650,24,Blue,305.0
657,1,Black,5.0
658,2,Black,5.0
659,3,Black,6.0
660,4,Black,5.0
661,5,Black,6.0
662,6,Black,7.0
663,7,Black,5.0
664,8,Black,6.0
665,9,Black,5.0
666,10,Black,5.0
667,11,Black,5.0
668,12,Black,5.0
669,13,Black,5.0
670,14,Black,6.0
671,15,Black,5.0
672,16,Black,5.0
673,17,Black,5.0
674,18,Black,5.0
675,19,Black,6.0
676,20,Black,5.0
677,21,Black,5.0
678,22,Black,4.0
679,23,Black,4.0
