Order,Color,P4_R,P60_R,P80_W,P40_W,P40_A,P2_B,P80_WR,P80_A,P100_blank,BG_rbru0,P2_W,P2_A,BG_rbru1,P4_blank,P6_R,P10_WR,P6_A,P10_NoR,P2_R,P6_W,P4_B,P2_blank,P80_R,P4_W,P60_W,P6_B,P2_NoR,P40_R,P80_blank,P60_A,P4_A,P60_NoR,P20_WR,P8_blank,P20_blank,P20_A,P100_WR,P20_W,P20_R,P8_NoR,P60_WR,P80_NoR,P40_blank,P20_NoR,P6_blank,P4_NoR,P2_WR,BG_1,BG_0,P10_blank,P8_WR,P10_R,P8_A,P60_blank,P4_WR,P8_W,P8_B,P100_A,P100_W,P40_WR,P100_R,P10_B,P100_NoR,P6_WR,P40_NoR,P10_W,P6_NoR,P8_R,P10_A
15,Red,11.470977871713174,8.225975119502044,0.9999999999999952,4.041451884327377,1.8929694486000916,2.0,3.1091263510296048,1.7078251276599334,1.2909944487358056,4.082482904638636,1.707825127659926,3.0,3.0956959368344497,1.8929694486000928,42.7278207572849,2.0816659994661326,1.632993161855452,4.96655480858378,42.35170205159016,2.753785273643043,1.500000000000001,4.924428900898056,5.8309518948453,2.5000000000000067,2.516611478423589,1.2909944487358056,1.4142135623730916,9.429563439877091,1.2583057392117971,1.1547005383792517,2.061552812808831,3.947573094109009,3.464101615137752,3.3166247903553967,3.3040379335998318,0.5,0.957427107756338,3.8622100754188224,6.218252702059211,3.1091263510296003,4.358898943540674,2.3804761428476167,2.9860788111948198,2.8722813232690143,2.8284271247461934,4.08248290463863,14.854853303438128,3.5118845842842474,2.986078811194812,2.2173557826083528,0.816496580927726,21.439838307848003,1.707825127659933,3.872983346207417,18.35528988239267,3.304037933599835,1.5000000000000002,1.7078251276599328,1.707825127659933,1.707825127659933,5.715476066494082,0.816496580927726,2.5166114784235774,4.031128874149268,1.290994448735802,2.6299556396765897,3.6968455021364672,34.65424456926838,1.8257418583505545
15,White,57.80426743185432,47.18315377335431,2.943920288775949,21.64871050817269,2.449489742783179,4.16333199893226,1.1547005383792517,2.3629078131263026,6.480740698407868,9.912113800799505,4.43471156521668,4.320493798938574,4.24264068711929,13.400870618483449,158.93683231607037,10.904891868637051,2.0615528128088303,2.3804761428476326,135.33908033774526,2.943920288775949,1.8257418583505525,7.874007874011811,29.5070613017743,8.05708797684788,14.854853303438128,0.957427107756338,3.5939764421413187,46.450690701717946,3.1622776601683853,1.7078251276599363,0.957427107756338,5.291502622129174,4.924428900898052,4.242640687119285,4.112987559751007,1.2909944487358056,2.51661147842358,2.3804761428476167,34.89508083765771,9.398581453247802,24.55436145915154,6.757711644237753,8.220908303425666,4.24264068711928,5.916079783099616,4.349329450233296,34.759890678769416,4.272001872658765,5.19615242270663,21.17191535974012,5.715476066494082,139.24169634128995,2.753785273643055,2.6457513110645765,30.73949685122817,17.03672503740082,0.816496580927726,4.041451884327381,3.0,14.10378199869336,29.055980451535277,2.6299556396765835,6.658328118479387,6.946221994724918,3.5939764421413107,17.289206652321173,2.6299556396765817,179.5976985747126,2.645751311064587
16,Black,0.5,0.4999999999999999,1.5,0.5,0.4999999999999999,1.5275252316519463,0.5,0.5,1.2909944487358054,0.5773502691896257,0.8164965809277259,1.4142135623730951,0.9574271077563382,0.816496580927726,0.0,1.414213562373095,1.5,0.957427107756338,0.816496580927726,1.707825127659933,0.9574271077563382,0.5,0.957427107756338,0.4999999999999999,1.0,0.5,1.2909944487358056,0.8164965809277259,0.0,0.957427107756338,0.5773502691896257,1.2583057392117918,0.9574271077563382,0.5773502691896257,0.4999999999999999,0.5773502691896257,0.0,1.2583057392117916,0.957427107756338,0.5000000000000001,0.5773502691896258,0.8164965809277259,0.957427107756338,1.4142135623730951,0.5000000000000001,0.8164965809277259,0.0,0.4999999999999999,0.4999999999999999,0.5000000000000001,0.5000000000000001,0.957427107756338,0.4999999999999998,0.4999999999999999,0.5,1.914854215512676,0.5,0.4999999999999999,1.7320508075688772,0.9574271077563382,0.957427107756338,0.5,0.957427107756338,1.2909944487358056,1.2909944487358058,1.2909944487358056,0.816496580927726,0.957427107756338,0.816496580927726
16,Blue,4.645786621588788,8.65544144839919,5.0,3.2015621187164243,1.2909944487358056,2.081665999466132,3.162277660168382,0.957427107756338,3.7859388972001855,1.5,2.449489742783176,2.6299556396765835,3.1091263510296048,3.741657386773944,11.430952132988168,1.707825127659933,2.5,1.707825127659926,0.5000000000000023,1.892969448600095,1.707825127659933,2.943920288775945,6.075908711186064,2.061552812808828,3.2015621187164243,2.8722813232690143,3.1091263510296003,7.615773105863909,2.1602468994692847,2.629955639676584,2.75378527364305,2.217355782608346,0.5773502691896257,3.696845502136472,2.581988897471611,2.217355782608347,0.957427107756338,3.304037933599835,6.075908711186061,3.201562118716424,2.8284271247461867,3.2015621187164163,3.415650255319863,3.774917217635375,3.774917217635373,3.162277660168383,6.0,2.0816659994661326,1.8257418583505496,3.741657386773942,1.707825127659926,6.800735254367722,1.7320508075688787,2.081665999466136,6.557438524302,3.3665016461206885,1.9148542155126764,0.9574271077563388,2.6299556396765844,1.5,3.872983346207416,1.4142135623730958,3.464101615137749,3.696845502136472,1.0000000000000049,0.957427107756338,3.000000000000008,4.434711565216691,2.217355782608345
16,Green,10.242883708539638,12.893796958227629,1.8257418583505385,4.041451884327384,2.7080128015453213,0.5773502691896278,3.1622776601683795,0.9999999999999992,3.4034296427770303,3.109126351029608,0.957427107756338,1.4999999999999991,1.707825127659926,4.041451884327378,33.2515663791447,2.0816659994661397,1.632993161855452,4.795831523312717,26.01281735350223,2.943920288775949,2.5166114784235845,5.446711546122736,14.660036380127666,5.066228051190222,11.888369666751336,1.4142135623730958,3.3166247903554,12.355835328567093,5.196152422706632,2.872281323269013,3.366501646120692,3.1091263510296048,4.4999999999999964,2.986078811194816,3.915780041490251,2.6457513110645903,18.697147732564268,3.6968455021364712,6.350852961085884,2.8722813232690143,36.99098989393679,4.991659710623982,8.04155872120988,4.349329450233298,3.1622776601683764,3.559026084010444,12.7148207485071,1.707825127659933,2.581988897471611,2.7537852736430484,9.83192080250175,15.121728296285008,2.449489742783178,4.082482904638634,10.996211468804455,9.146948489341495,1.914854215512676,2.2173557826083456,5.43905629069357,5.560275772537419,5.830951894845301,2.0615528128088307,4.082482904638636,3.741657386773941,2.943920288775949,5.61990510002912,9.429563439877096,22.53885533916929,2.160246899469287
16,Red,11.73314393786536,9.42956343987709,2.1602468994692936,4.396968652757647,2.4494897427831783,2.0,2.9860788111948198,0.8164965809277257,2.7080128015453147,1.9148542155126689,4.7871355387816905,0.95742710775634,2.8722813232690143,4.5092497528228925,44.6056797579262,7.22841614740048,0.9999999999999992,0.9574271077563308,43.77594468807421,3.1622776601683777,1.8257418583505531,5.066228051190217,5.163977794943222,4.425306015783917,2.6299556396765897,1.7320508075688772,2.6299556396765835,11.757976016304848,3.30403793359984,0.5000000000000002,1.707825127659933,2.3629078131263013,2.499999999999995,2.0615528128088303,1.2909944487358056,1.8929694486000916,2.8722813232690085,2.217355782608346,6.652067347825035,3.162277660168382,3.696845502136472,4.96655480858378,3.559026084010429,2.629955639676578,1.892969448600095,3.915780041490237,19.87460691435179,2.629955639676578,3.559026084010437,2.3629078131262973,2.081665999466128,19.209372712298546,2.6299556396765835,2.943920288775949,16.743157806499152,4.041451884327378,0.957427107756338,1.4142135623730951,3.774917217635375,3.593976442141304,4.99165971062398,1.2583057392117918,2.645751311064598,8.10349718742881,6.055300708194991,4.924428900898052,2.3804761428476087,31.27299154222378,0.816496580927726
16,White,52.614161591723565,49.59418648726212,2.753785273643053,23.130067012440747,0.8164965809277289,4.16333199893226,4.349329450233308,1.2909944487358074,5.123475382979789,4.193248541803052,3.162277660168394,4.396968652757643,2.160246899469278,12.288205727444518,161.10658997487758,10.781929326423912,3.559026084010437,2.2173557826083514,134.679867339802,3.2015621187164345,0.957427107756338,14.12739655185388,29.22755549135097,9.41629792788369,15.187714333192696,3.2015621187164243,4.991659710623976,44.30575583375145,2.362907813126318,1.2909944487358056,4.425306015783914,2.581988897471611,2.3804761428476087,4.27200187265878,3.915780041490251,4.12310562561766,4.272001872658767,1.4142135623730885,35.28928071430946,16.070158679988207,26.48899142411178,7.932002689527196,11.116804097101545,2.7080128015453098,6.782329983125268,2.6299556396765835,38.27531841800929,0.816496580927726,2.3804761428476167,20.149441679609897,8.539125638299666,138.35461683659133,4.924428900898048,6.806859285554036,34.66987164671942,16.357974609753306,2.3804761428476167,0.5773502691896257,3.415650255319866,10.812801055539053,29.81470554385313,1.632993161855452,7.228416147400465,4.924428900898052,3.304037933599842,19.414341777837,2.217355782608343,173.81287831074732,2.62995563967658
17,Black,0.5773502691896258,1.2909944487358056,0.4999999999999999,0.957427107756338,0.5,2.516611478423583,0.957427107756338,0.5773502691896257,0.816496580927726,0.5773502691896257,0.0,1.414213562373095,0.5,0.5,0.5773502691896255,0.957427107756338,1.2583057392117911,0.957427107756338,0.957427107756338,0.816496580927726,0.4999999999999999,0.5,1.914854215512676,0.816496580927726,0.957427107756338,0.5,0.9574271077563384,0.8164965809277259,1.732050807568877,1.5,1.1547005383792517,2.0615528128088303,1.0,1.2909944487358056,0.0,1.0,0.957427107756338,0.957427107756338,0.5,0.816496580927726,0.4999999999999999,0.816496580927726,0.8164965809277259,1.7320508075688772,0.957427107756338,0.5,1.1547005383792517,0.5773502691896257,0.0,1.2909944487358058,0.957427107756338,1.2909944487358054,1.1547005383792517,1.2909944487358056,1.2583057392117916,1.4142135623730956,0.816496580927726,0.0,0.957427107756338,0.957427107756338,0.5,0.0,0.816496580927726,1.4142135623730951,0.816496580927726,1.1547005383792517,0.816496580927726,0.5773502691896257,0.816496580927726
17,Blue,5.560275772537421,10.408329997330668,2.943920288775949,1.2909944487358056,2.6299556396765835,1.1547005383792497,3.947573094109002,0.816496580927726,2.5819888974716148,3.7859388972001855,1.5,1.8257418583505536,1.707825127659935,1.732050807568876,13.316656236958783,4.082482904638634,2.6457513110645903,2.8284271247461867,2.8722813232690148,4.924428900898053,1.5000000000000004,2.6299556396765835,2.8867513459481304,3.774917217635375,3.2015621187164243,1.707825127659932,3.593976442141304,5.909032633745278,2.061552812808833,2.217355782608347,0.816496580927726,4.991659710623974,2.7080128015453147,4.031128874149279,3.1091263510296048,3.1091263510296048,3.109126351029599,2.3804761428476167,6.898067362191627,2.449489742783178,1.2583057392117925,2.645751311064583,1.914854215512676,2.3804761428476087,2.999999999999999,2.4999999999999964,6.344288770224762,3.36650164612069,2.64575131106459,4.031128874149275,3.403429642777021,4.573474244670748,1.7320508075688772,2.8867513459481318,6.658328118479396,2.160246899469287,2.3804761428476167,1.8257418583505545,2.5,2.3629078131263026,3.304037933599836,0.957427107756338,1.4142135623730985,2.2173557826083528,2.943920288775957,3.741657386773941,1.6329931618554578,3.9475730941090026,1.892969448600092
17,Green,9.018499505645789,10.904891868637058,3.7749172176353736,7.544313531837517,2.581988897471611,1.7320508075688772,5.251983752196246,3.0,1.1547005383792517,5.852349955359813,3.403429642777025,1.892969448600088,2.7537852736430586,4.932882862316244,37.0168880377592,2.0615528128088303,2.828427124746192,4.93288286231624,25.32949532330507,3.785938897200176,1.8929694486000903,2.943920288775949,11.90238071423808,6.601767440112792,12.83225103661344,0.5,2.986078811194816,13.647344063956178,1.290994448735813,2.1602468994692883,2.75378527364305,3.304037933599828,9.945685831890458,2.7080128015453253,3.4999999999999925,2.309401076758503,21.14040365429825,2.309401076758503,8.616843969807043,3.0,31.287643993542662,6.137317546507324,5.446711546122736,3.1622776601683764,1.707825127659933,4.041451884327388,12.841988423397154,4.546060565661952,5.066228051190223,0.957427107756338,11.518101695447324,10.1447851956888,0.5773502691896257,3.2015621187164296,13.490737563232049,8.057087976847873,0.5,2.160246899469286,4.690415759823437,2.081665999466126,6.7019897542943685,0.9574271077563378,4.573474244670749,4.5,2.1602468994692936,4.031128874149276,5.446711546122731,21.884164746836163,0.957427107756338
17,Red,12.767145334803704,8.504900548115383,3.1091263510296048,3.741657386773946,1.2909944487358047,2.0,3.403429642777025,1.914854215512676,1.5,2.999999999999992,3.593976442141304,3.3040379335998327,2.581988897471611,4.654746681256314,43.77594468807421,3.3166247903554,1.2583057392117918,3.1091263510296003,44.19935896971056,2.0816659994661397,1.1547005383792526,4.509249752822897,8.225975119502044,3.774917217635368,2.160246899469287,1.0000000000000002,1.7320508075688772,8.9628864398325,3.415650255319866,1.258305739211792,1.5,1.707825127659933,4.358898943540676,1.290994448735802,2.160246899469287,1.7078251276599328,2.0816659994661397,4.358898943540676,8.981462390204987,2.0615528128088294,2.581988897471611,2.6457513110645925,2.7080128015453147,1.7320508075688772,4.112987559751017,1.5,19.6192932254622,2.8284271247461903,3.4999999999999925,0.816496580927726,3.0956959368344497,18.15443012967725,1.154700538379251,1.258305739211786,19.916492328386216,7.141428428542847,1.2909944487358056,1.2583057392117911,3.162277660168381,4.760952285695233,5.000000000000001,0.957427107756338,3.1091263510296128,6.291528696058953,3.403429642777025,2.217355782608342,2.9860788111948198,31.11671576500322,0.5
17,White,55.38952969650492,47.4859628381553,2.309401076758503,23.62202362203543,2.0816659994661326,3.605551275463989,1.5,2.06155281280883,3.7749172176353887,5.737304826019502,2.986078811194833,7.22841614740048,3.872983346207417,10.3440804327886,154.30786326907216,5.5075705472861,2.380476142847617,3.774917217635375,134.24945685799503,2.3804761428476207,3.0956959368344483,7.438637868140478,30.4904356588532,8.020806277010635,6.60807586719967,1.892969448600088,2.5000000000000133,43.59950305527193,3.3665016461206814,1.290994448735802,3.915780041490247,1.4142135623730951,3.1091263510296048,1.2909944487358056,5.31507290636731,3.696845502136472,7.416198487095658,3.464101615137744,32.3251707909899,14.080127840328725,21.610182784974324,5.852349955359813,8.12403840463596,1.2909944487358056,1.7078251276599303,4.203173404306164,39.82043026722171,5.678908345800259,2.3804761428476167,11.269427669584656,4.242640687119285,139.12434486218913,2.160246899469287,5.972157622389624,27.097047809678457,17.339742404853258,1.914854215512678,2.081665999466129,1.892969448600084,10.90489186863706,27.67670500619609,2.081665999466132,7.804912982645385,2.217355782608345,2.943920288775933,16.11417595369576,4.856267428111158,173.34166646635578,4.573474244670744
18,Black,0.5,1.707825127659933,0.5773502691896258,1.707825127659933,0.4999999999999999,2.081665999466133,0.957427107756338,1.1547005383792517,0.957427107756338,0.5,0.0,0.816496580927726,0.816496580927726,0.5773502691896257,0.957427107756338,0.5000000000000001,0.957427107756338,0.8164965809277263,0.4999999999999998,1.5,0.0,0.816496580927726,1.0,0.0,1.707825127659933,0.4999999999999999,1.2583057392117911,1.2583057392117918,0.4999999999999999,1.2909944487358058,0.5773502691896255,1.5,0.957427107756338,0.8164965809277257,0.5773502691896257,0.957427107756338,0.5,2.0615528128088303,0.5773502691896257,0.5,0.4999999999999999,1.5,0.957427107756338,1.2583057392117916,1.2909944487358056,0.4999999999999999,0.957427107756338,0.5,0.5773502691896257,0.5,0.0,0.0,0.816496580927726,0.5,0.5,1.414213562373095,0.5773502691896258,0.957427107756338,0.4999999999999999,0.8164965809277259,0.9574271077563382,0.0,0.816496580927726,1.290994448735806,0.5,1.5,1.2909944487358054,0.4999999999999998,0.5773502691896255
18,Blue,6.683312551921143,10.862780491200215,1.73205080756888,1.707825127659933,2.380476142847616,2.51661147842358,3.1622776601683795,1.5,4.69041575982343,1.1547005383792517,2.380476142847611,2.449489742783177,2.5,3.696845502136472,10.045728777279756,1.707825127659933,3.5118845842842465,4.5,1.7078251276599323,2.061552812808836,2.217355782608345,3.696845502136472,4.645786621588787,1.258305739211789,1.0000000000000049,1.2583057392117911,6.946221994724902,9.105858919765154,3.403429642777022,1.4142135623730945,3.774917217635373,2.645751311064589,1.732050807568872,3.304037933599835,2.3804761428476207,1.825741858350556,2.500000000000001,0.4999999999999952,9.01849950564579,3.304037933599835,2.061552812808833,2.217355782608345,1.5000000000000009,0.5000000000000047,2.2173557826083448,0.9574271077563368,6.701989754294364,2.160246899469287,0.9999999999999976,0.957427107756338,3.1091263510296003,4.349329450233297,2.5,2.943920288775949,5.737304826019505,3.8622100754188224,1.258305739211791,0.4999999999999988,0.4999999999999952,3.559026084010435,2.5000000000000018,2.3804761428476167,2.6299556396765897,3.696845502136472,2.3629078131262973,3.696845502136472,2.7080128015453147,5.916079783099614,2.217355782608345
18,Green,8.286535263104032,10.996211468804455,2.872281323269026,5.354126134736337,2.708012801545319,1.1547005383792497,1.258305739211786,2.7080128015453204,4.203173404306162,3.59397644214131,3.872983346207412,0.8164965809277289,2.3804761428476167,5.18812747209113,32.22188697143605,1.2583057392117971,1.2583057392117902,5.123475382979799,25.539185578244272,2.449489742783178,2.708012801545318,6.1644140029689725,14.384598244882152,3.0956959368344585,13.985111130532122,3.403429642777025,1.4142135623730951,12.996794476587937,2.7080128015453147,3.8622100754188224,1.707825127659933,0.9999999999999952,6.291528696058959,3.304037933599835,1.8929694486000876,2.5166114784235845,19.78846465326033,3.774917217635374,10.594810050208547,2.081665999466126,35.874782229304195,7.41057802513857,11.84271928232701,2.9860788111948198,1.0000000000000049,2.061552812808836,14.361406616345072,2.9999999999999987,3.0956959368344585,0.5,6.9522178715380765,13.937359864766352,3.1091263510296048,4.509249752822899,11.357816691600547,11.70469991071963,1.7078251276599334,2.886751345948128,9.912113800799505,2.8284271247461867,9.84462628374824,1.2909944487358056,1.707825127659926,3.593976442141306,2.217355782608342,4.08248290463863,2.3804761428476207,22.10580617545234,3.6514837167011054
18,Red,11.146748404803976,9.142392101268316,2.2173557826083483,2.0615528128088245,1.632993161855452,1.0,0.816496580927726,1.914854215512676,3.201562118716428,3.947573094109002,3.8622100754188224,1.7078251276599314,2.8722813232690134,1.5,45.27324449016954,5.188127472091127,1.8257418583505536,2.629955639676578,40.024992192379,2.3804761428476167,1.7320508075688772,2.499999999999998,6.849574196011505,2.886751345948129,5.315072906367325,1.707825127659933,2.581988897471611,10.935416468216165,2.87228132326902,1.4142135623730951,1.632993161855452,1.8257418583505616,3.5939764421413085,4.272001872658765,3.55902608401044,2.3804761428476167,2.3629078131262973,4.193248541803039,10.67707825203131,3.1091263510296048,0.9999999999999952,6.48074069840786,2.8722813232690143,4.645786621588783,2.6299556396765835,1.707825127659933,19.44865033877673,1.4142135623730985,5.066228051190222,2.4999999999999933,2.6299556396765835,19.05037182489273,0.9574271077563382,3.4641016151377544,17.233687939614086,3.1622776601683715,1.0000000000000002,0.816496580927726,5.5,3.162277660168387,6.849574196011505,1.4142135623730956,4.358898943540674,8.616843969807043,2.5,2.8722813232690143,4.031128874149278,31.95178659584885,1.0000000000000002
18,White,55.1966182538991,46.37168676394393,2.217355782608345,24.221202832779927,3.8622100754188224,3.055050463303895,1.8929694486000987,2.160246899469287,3.741657386773941,5.377421934967226,3.3166247903553883,4.031128874149272,5.499999999999986,10.78579312490897,156.19512369682565,5.972157622389632,2.449489742783178,2.886751345948129,136.19196011512574,0.8164965809277376,3.593976442141302,13.178264933847208,28.5715476187996,9.215023964519402,7.023769168568493,2.645751311064592,3.3166247903553856,43.91184350491335,5.686240703077327,3.3040379335998318,1.6329931618554492,0.5773502691896257,5.315072906367325,4.509249752822882,7.593857166596331,2.581988897471611,3.774917217635375,1.7078251276599414,30.423401080966176,11.445523142259608,24.046829312822112,1.7078251276599414,11.2101144805335,0.5773502691896093,11.176612486199325,3.696845502136472,37.17862289004261,4.123105625617659,5.830951894845299,8.698658900466592,8.185352771872434,133.1975350122266,2.6299556396765857,5.251983752196235,29.177616992025456,16.07015867998821,2.2173557826083443,0.816496580927726,0.9574271077563332,6.898067362191631,24.486390778008367,3.2015621187164243,9.742518497117,6.291528696058947,3.559026084010429,13.540064007726611,4.242640687119285,168.33894380089237,2.6299556396765835
19,Black,0.5773502691896258,1.5,0.816496580927726,0.8164965809277259,1.2909944487358058,2.309401076758503,0.957427107756338,0.5773502691896257,0.957427107756338,0.4999999999999999,0.8164965809277259,1.2583057392117916,0.0,0.9574271077563382,0.9574271077563384,0.957427107756338,0.816496580927726,0.816496580927726,0.5773502691896257,0.957427107756338,0.4999999999999999,0.816496580927726,0.9574271077563382,0.5,0.957427107756338,0.9574271077563382,0.5,0.4999999999999999,1.4142135623730951,0.4999999999999999,0.957427107756338,1.5,1.4142135623730951,0.816496580927726,0.957427107756338,0.957427107756338,0.5773502691896258,0.957427107756338,0.5773502691896257,1.2909944487358054,0.9574271077563382,1.2583057392117916,1.2909944487358056,1.707825127659933,1.2909944487358056,0.5773502691896258,0.816496580927726,0.5,0.957427107756338,1.2583057392117918,1.2583057392117918,1.1547005383792517,0.957427107756338,1.2583057392117916,1.2909944487358056,1.1547005383792517,0.957427107756338,0.5773502691896258,0.5000000000000001,1.2583057392117918,0.5,0.5,1.2909944487358056,2.0816659994661326,1.4142135623730951,1.8257418583505536,0.8164965809277257,0.957427107756338,0.5
19,Blue,5.773502691896254,7.234178138070239,2.753785273643043,2.21735578260834,2.943920288775949,1.7320508075688772,1.7320508075688772,1.4142135623730945,2.5166114784235822,4.716990566028305,2.081665999466128,3.415650255319864,2.872281323269017,4.112987559751022,11.644025649805709,3.316624790355403,1.7320508075688787,3.6855573979160026,3.593976442141304,0.577350269189634,1.8257418583505536,1.500000000000004,5.499999999999997,1.2909944487358056,2.449489742783178,0.9999999999999988,2.7080128015453164,7.41057802513857,2.0,2.380476142847615,1.707825127659933,2.581988897471611,3.593976442141302,2.0615528128088343,2.6299556396765795,1.732050807568878,3.0,4.932882862316247,9.539392014169456,1.290994448735813,3.6968455021364734,3.109126351029608,0.5773502691896257,4.193248541803039,2.7537852736430515,4.924428900898052,7.847504911329032,1.707825127659933,3.3040379335998336,1.7078251276599323,1.2909944487358056,1.732050807568878,1.4142135623730934,2.3629078131263026,6.377042156569661,1.4142135623730951,0.4999999999999994,1.258305739211793,5.123475382979799,2.7537852736430524,7.499999999999998,2.217355782608345,3.5939764421412983,3.3040379335998318,1.7320508075688772,2.499999999999995,2.217355782608345,5.477225575051661,1.258305739211793
19,Green,7.54983443527075,11.898879499067688,2.4494897427831743,1.4142135623730985,2.753785273643049,4.932882862316244,1.707825127659933,1.2909944487358056,2.6457513110645925,4.7871355387816905,3.2015621187164243,4.123105625617663,1.8929694486000972,7.135591542869215,32.806249404648504,3.559026084010437,2.06155281280883,6.137317546507322,23.90780904502404,2.886751345948134,1.707825127659933,4.760952285695241,12.41974234837422,4.203173404306164,10.082988974836116,1.5,2.753785273643043,13.190905958272916,0.5773502691896257,3.0956959368344528,2.309401076758503,4.573474244670742,12.233832869001706,1.707825127659926,4.320493798938569,2.5,20.856653614614217,5.887840577551898,7.588368291888141,2.499999999999995,57.38394084294548,5.354126134736337,7.274384280931727,5.477225575051667,4.645786621588777,5.43905629069357,15.107944929738132,2.160246899469291,1.4999999999999984,5.099019513592792,9.215023964519393,9.98331942124796,1.499999999999998,1.2909944487358056,12.419742348374228,7.958224257542221,0.957427107756338,1.4142135623730947,7.274384280931737,4.898979485566356,6.757711644237762,1.2909944487358056,4.654746681256314,2.9439202887759475,2.2173557826083483,3.696845502136472,6.244997998398398,17.78341924377874,2.380476142847616
19,Red,11.354147553500734,8.18535277187245,3.829708431025352,3.2015621187164207,1.2909944487358056,2.6457513110645907,0.957427107756338,1.8257418583505536,2.7080128015453164,1.5000000000000078,2.449489742783176,1.2583057392117902,3.1091263510296048,2.645751311064587,43.829214001622255,2.081665999466126,1.2909944487358056,2.21735578260834,42.39889935678362,3.415650255319866,1.7320508075688776,5.123475382979799,4.573474244670747,1.5000000000000016,3.2015621187164207,1.2583057392117911,1.914854215512676,10.935416468216168,2.1602468994692803,2.1602468994692865,1.732050807568877,3.915780041490245,5.446711546122731,2.5,2.3804761428476167,2.5,3.304037933599835,3.0956959368344448,9.215023964519393,2.217355782608345,4.654746681256314,5.354126134736337,3.74165738677394,3.872983346207417,3.304037933599836,4.1231056256176615,14.719601443879752,2.645751311064598,2.98607881119482,2.0816659994661326,4.349329450233296,17.876893839068725,0.957427107756338,3.316624790355401,17.327723451163465,2.7080128015453253,0.5,1.5000000000000004,6.324555320336762,2.753785273643043,6.164414002968976,0.8164965809277257,1.9148542155126735,7.804912982645393,0.4999999999999952,2.309401076758503,1.2909944487358056,30.62134331910778,0.4999999999999996
19,White,53.67417131793156,43.9583135860935,1.8929694486000987,23.428970670233607,0.5000000000000023,3.605551275463989,2.217355782608339,2.64575131106459,6.952217871538062,6.2182527020592095,2.645751311064605,1.2583057392117898,5.354126134736326,14.468356276140456,155.04945447609074,8.421203397773196,1.8929694486000892,4.203173404306164,131.17005501765,1.7320508075688883,2.1602468994692834,15.340577998671789,26.800186566514792,10.78579312490897,6.075908711186061,1.7320508075688772,5.773502691896258,42.382189655561696,7.023769168568493,2.449489742783177,3.415650255319866,4.112987559751028,2.0615528128088187,3.559026084010437,8.164965809277245,1.8929694486000892,3.774917217635375,4.031128874149269,33.7478394370168,25.92778432492836,30.401480227120523,10.04572877727976,8.88350531415762,4.0311288741492906,6.3966136874651705,6.454972243679028,36.52738698565777,4.924428900898052,3.8622100754188224,7.325753658611962,7.973915809270442,131.4873251179241,3.0,2.9860788111948198,33.75401210720486,20.516253719104423,1.2909944487358074,3.304037933599835,1.7078251276599248,10.468205831628149,24.17126393054364,1.5,4.991659710623994,6.601767440112774,1.2583057392118029,14.568802284333454,1.8257418583505485,168.46834519675596,1.8257418583505525
20,Black,0.4999999999999999,1.5,0.5773502691896257,1.2909944487358058,0.4999999999999999,1.0,0.5773502691896257,0.5,0.957427107756338,0.5773502691896257,0.5773502691896257,0.816496580927726,0.0,0.957427107756338,0.5773502691896257,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.957427107756338,0.957427107756338,0.5773502691896257,0.4999999999999999,0.816496580927726,0.5773502691896258,0.4999999999999999,0.816496580927726,1.2583057392117918,0.5,0.957427107756338,0.957427107756338,0.957427107756338,1.0,1.2909944487358056,0.4999999999999998,0.8164965809277259,1.2583057392117916,0.5773502691896258,1.1547005383792517,0.5773502691896257,0.5773502691896257,0.4999999999999999,0.5773502691896257,1.2583057392117918,0.816496580927726,0.9999999999999998,0.957427107756338,0.8164965809277259,0.5,0.5773502691896258,0.957427107756338,1.4142135623730951,1.2909944487358056,0.5,0.4999999999999999,1.0,0.816496580927726,0.4999999999999999,1.0,0.9574271077563382,1.1547005383792517,1.1547005383792517,0.5,0.5,1.892969448600091,0.957427107756338,1.2909944487358054,0.9999999999999996,0.0,0.816496580927726
20,Blue,6.075908711186061,8.770214744615247,2.581988897471611,2.500000000000001,2.5,3.605551275463989,1.2909944487358056,3.1622776601683773,2.9439202887759497,2.3804761428476136,3.415650255319866,2.886751345948129,3.1622776601683795,2.7080128015453173,8.831760866327844,2.645751311064587,1.2583057392117911,3.774917217635375,1.258305739211789,3.55902608401044,1.4999999999999996,2.160246899469288,3.8729833462074175,1.7078251276599363,3.500000000000005,2.081665999466132,2.3804761428476167,6.396613687465159,1.707825127659933,1.914854215512676,3.304037933599835,2.217355782608345,3.8622100754188224,3.651483716701108,0.816496580927726,3.593976442141304,2.217355782608345,2.6457513110645907,5.852349955359813,2.6299556396765897,1.1547005383792517,2.500000000000005,4.031128874149272,2.3804761428476167,2.217355782608345,3.304037933599835,6.849574196011505,2.943920288775949,3.5000000000000018,3.741657386773944,3.304037933599841,2.645751311064589,2.6299556396765835,3.774917217635375,4.112987559751022,1.8929694486000876,0.957427107756338,0.816496580927726,2.3804761428476167,1.2583057392117925,4.795831523312719,2.6299556396765835,1.825741858350546,2.2173557826083528,4.499999999999997,3.696845502136472,1.632993161855452,5.5,2.6299556396765835
