P10_KH_2_PO_4 concentrate 10 mg/L rum time 30s/color 3 loops :NPKautoT:
09/09/2023,15:44:29
138,Black_24,4
139,Black_25,4
140,Black_26,3
141,Black_27,4
142,Black_28,4
143,Black_29,4
144,Black_0,4
145,Black_0,4
146,Black_0,4
147,Black_0,4
148,Black_0,3
149,Black_0,5
150,Black_0,4
151,Black_0,4
152,Black_0,4
153,Black_0,3
154,Black_0,4
155,Black_0,4
156,Black_0,4
157,Black_0,4
158,Black_0,4
159,Black_0,4
160,Black_0,4
161,Black_0,4
162,Black_0,5
163,Black_0,4
164,Black_0,4
165,Black_0,4
166,Black_0,5
167,Black_0,4
168,Black_0,6
169,Black_0,4
170,Black_0,4
171,Black_0,4
172,White_1,4
173,White_2,392
174,White_3,386
175,White_4,392
176,White_5,394
177,White_6,396
178,White_7,391
179,White_8,391
180,White_9,389
181,White_10,396
182,White_11,393
183,White_12,390
184,White_13,386
185,White_14,388
186,White_15,396
187,White_16,391
188,White_17,393
189,White_18,396
190,White_19,390
191,White_20,393
192,White_21,395
193,White_22,391
194,White_23,395
195,White_24,392
196,White_25,398
197,White_26,394
198,White_27,393
199,White_28,393
200,White_29,391
201,Red_1,392
202,Red_2,174
203,Red_3,171
204,Red_4,172
205,Red_5,170
206,Red_6,175
207,Red_7,168
208,Red_8,169
209,Red_9,170
210,Red_10,171
211,Red_11,173
212,Red_12,174
213,Red_13,167
214,Red_14,168
215,Red_15,174
216,Red_16,169
217,Red_17,168
218,Red_18,165
219,Red_19,168
220,Red_20,167
221,Red_21,171
222,Red_22,172
223,Red_23,169
224,Red_24,169
225,Red_25,171
226,Red_26,176
227,Red_27,169
228,Red_28,174
229,Red_29,174
230,Green_1,168
231,Green_2,129
232,Green_3,129
233,Green_4,129
234,Green_5,124
235,Green_6,125
236,Green_7,127
237,Green_8,123
238,Green_9,123
239,Green_10,128
240,Green_11,123
241,Green_12,129
242,Green_13,129
243,Green_14,124
244,Green_15,126
245,Green_16,126
246,Green_17,123
247,Green_18,125
248,Green_19,125
249,Green_20,127
250,Green_21,124
251,Green_22,123
252,Green_23,125
253,Green_24,125
254,Green_25,128
255,Green_26,123
256,Green_27,126
257,Green_28,125
258,Blue_1,122
259,Blue_2,111
260,Blue_3,105
261,Blue_4,107
262,Blue_5,111
263,Blue_6,106
264,Blue_7,105
265,Blue_8,109
266,Blue_9,106
267,Blue_10,108
268,Blue_11,108
269,Blue_12,108
270,Blue_13,107
271,Blue_14,111
272,Blue_15,106
273,Blue_16,105
274,Blue_17,107
275,Blue_18,106
276,Blue_19,112
277,Blue_20,105
278,Blue_21,105
279,Blue_22,109
280,Blue_23,107
281,Blue_24,108
282,Blue_25,106
283,Blue_26,107
284,Blue_27,111
285,Blue_28,105
286,Blue_29,108
287,Black_1,110
288,Black_2,4
289,Black_3,5
290,Black_4,4
291,Black_5,5
292,Black_6,4
293,Black_7,4
294,Black_8,4
295,Black_9,4
296,Black_10,4
297,Black_11,4
298,Black_12,5
299,Black_13,5
300,Black_14,5
301,Black_15,5
302,Black_16,3
303,Black_17,4
304,Black_18,4
305,Black_19,3
306,Black_20,5
307,Black_21,4
308,Black_22,4
309,Black_23,5
310,Black_24,4
311,Black_25,4
312,Black_26,5
313,Black_27,5
314,Black_28,4
315,Black_0,5
316,Black_0,3
317,Black_0,4
318,Black_0,4
319,Black_0,4
320,Black_0,4
321,Black_0,5
322,Black_0,4
323,Black_0,5
324,Black_0,4
325,Black_0,4
326,Black_0,4
327,Black_0,4
328,Black_0,4
329,Black_0,5
330,Black_0,5
331,Black_0,4
332,Black_0,4
333,Black_0,4
334,Black_0,4
335,Black_0,4
336,Black_0,4
337,Black_0,3
338,Black_0,4
339,Black_0,5
340,Black_0,3
341,Black_0,4
342,Black_0,4
343,Black_0,4
344,White_1,5
345,White_2,389
346,White_3,392
347,White_4,391
348,White_5,390
349,White_6,393
350,White_7,390
351,White_8,392
352,White_9,389
353,White_10,391
354,White_11,396
355,White_12,392
356,White_13,391
357,White_14,390
358,White_15,392
359,White_16,388
360,White_17,393
361,White_18,393
362,White_19,396
363,White_20,392
364,White_21,392
365,White_22,391
366,White_23,391
367,White_24,390
368,White_25,391
369,White_26,396
370,White_27,393
371,White_28,393
372,White_29,390
373,Red_1,397
374,Red_2,173
375,Red_3,169
376,Red_4,175
377,Red_5,177
378,Red_6,169
379,Red_7,169
380,Red_8,169
381,Red_9,172
382,Red_10,168
383,Red_11,171
384,Red_12,169
385,Red_13,168
386,Red_14,174
387,Red_15,171
388,Red_16,171
389,Red_17,172
390,Red_18,171
391,Red_19,170
392,Red_20,170
393,Red_21,170
394,Red_22,172
395,Red_23,170
396,Red_24,174
397,Red_25,171
398,Red_26,172
399,Red_27,173
400,Red_28,173
401,Green_1,170
402,Green_2,129
403,Green_3,128
404,Green_4,125
405,Green_5,125
406,Green_6,124
407,Green_7,125
408,Green_8,123
409,Green_9,124
410,Green_10,125
411,Green_11,124
412,Green_12,130
413,Green_13,124
414,Green_14,130
415,Green_15,125
416,Green_16,124
417,Green_17,126
418,Green_18,128
419,Green_19,124
420,Green_20,123
421,Green_21,123
422,Green_22,124
423,Green_23,130
424,Green_24,124
425,Green_25,124
426,Green_26,126
427,Green_27,124
428,Green_28,122
429,Green_29,120
430,Blue_1,125
431,Blue_2,109
432,Blue_3,108
433,Blue_4,107
434,Blue_5,110
435,Blue_6,110
436,Blue_7,106
437,Blue_8,106
438,Blue_9,110
439,Blue_10,103
440,Blue_11,110
441,Blue_12,106
442,Blue_13,107
443,Blue_14,112
444,Blue_15,111
445,Blue_16,104
446,Blue_17,106
447,Blue_18,106
448,Blue_19,106
449,Blue_20,108
450,Blue_21,106
451,Blue_22,107
452,Blue_23,106
453,Blue_24,105
454,Blue_25,105
455,Blue_26,110
456,Blue_27,106
457,Blue_28,110
458,Black_1,105
459,Black_2,4
460,Black_3,4
461,Black_4,4
462,Black_5,3
463,Black_6,4
464,Black_7,4
465,Black_8,5
466,Black_9,4
467,Black_10,4
468,Black_11,4
469,Black_12,4
470,Black_13,4
471,Black_14,5
472,Black_15,4
473,Black_16,5
474,Black_17,4
475,Black_18,5
476,Black_19,4
477,Black_20,5
478,Black_21,5
479,Black_22,4
480,Black_23,4
481,Black_24,5
482,Black_25,4
483,Black_26,5
484,Black_27,4
485,Black_28,4
486,Black_29,3
487,Black_0,5
488,Black_0,4
489,Black_0,5
490,Black_0,5
491,Black_0,3
492,Black_0,5
493,Black_0,4
494,Black_0,4
495,Black_0,4
496,Black_0,3
497,Black_0,4
498,Black_0,4
499,Black_0,4
500,Black_0,3
501,Black_0,5
502,Black_0,4
503,Black_0,5
504,Black_0,4
505,Black_0,4
506,Black_0,4
507,Black_0,5
508,Black_0,5
509,Black_0,5
510,Black_0,4
511,Black_0,4
512,Black_0,5
513,Black_0,5
514,Black_0,4
515,Black_0,4
516,White_1,4
517,White_2,390
518,White_3,393
519,White_4,391
520,White_5,396
521,White_6,397
522,White_7,388
523,White_8,391
524,White_9,390
525,White_10,387
526,White_11,391
527,White_12,391
528,White_13,392
529,White_14,397
530,White_15,394
531,White_16,396
532,White_17,391
533,White_18,392
534,White_19,395
535,White_20,396
536,White_21,394
537,White_22,391
538,White_23,388
539,White_24,391
540,White_25,396
