P1000_Empty_KH_2_PO_4 concentrate 1,000 mg/L rum time 30s/color 3 loops:
09/09/2023,13:24:25
412,Green_8,163
413,Green_9,158
414,Green_10,161
415,Green_11,158
416,Green_12,160
417,Green_13,159
418,Green_14,161
419,Green_15,164
420,Green_16,159
421,Green_17,162
422,Green_18,164
423,Green_19,161
424,Green_20,162
425,Green_21,158
426,Green_22,161
427,Green_23,159
428,Green_24,162
429,Green_25,164
430,Green_26,163
431,Green_27,164
432,Green_28,158
433,Green_29,163
434,Blue_1,165
435,Blue_2,281
436,Blue_3,277
437,Blue_4,282
438,Blue_5,279
439,Blue_6,278
440,Blue_7,281
441,Blue_8,281
442,Blue_9,280
443,Blue_10,279
444,Blue_11,278
445,Blue_12,277
446,Blue_13,280
447,Blue_14,281
448,Blue_15,281
449,Blue_16,280
450,Blue_17,275
451,Blue_18,279
452,Blue_19,285
453,Blue_20,279
454,Blue_21,277
455,Blue_22,276
456,Blue_23,276
457,Blue_24,279
458,Blue_25,279
459,Blue_26,278
460,Blue_27,279
461,Blue_28,281
462,Blue_29,282
463,Black_1,284
464,Black_2,7
465,Black_3,5
466,Black_4,6
467,Black_5,6
468,Black_6,6
469,Black_7,7
470,Black_8,7
471,Black_9,6
472,Black_10,6
473,Black_11,7
474,Black_12,7
475,Black_13,6
476,Black_14,6
477,Black_15,7
478,Black_16,6
479,Black_17,5
480,Black_18,5
481,Black_19,6
482,Black_20,7
483,Black_21,5
484,Black_22,6
485,Black_23,8
486,Black_24,8
487,Black_25,7
488,Black_26,7
489,Black_27,8
490,Black_28,7
491,Black_29,6
492,Black_0,6
493,Black_0,6
494,Black_0,5
495,Black_0,6
496,Black_0,6
497,Black_0,5
498,Black_0,5
499,Black_0,6
500,Black_0,7
501,Black_0,7
502,Black_0,5
503,Black_0,5
504,Black_0,6
505,Black_0,6
506,Black_0,6
507,Black_0,6
508,Black_0,8
509,Black_0,8
510,Black_0,7
511,Black_0,7
512,Black_0,6
513,Black_0,8
514,Black_0,7
515,Black_0,6
516,Black_0,6
517,Black_0,5
518,Black_0,6
519,Black_0,6
520,White_1,6
521,White_2,685
522,White_3,678
523,White_4,681
524,White_5,671
525,White_6,674
526,White_7,676
527,White_8,678
528,White_9,681
529,White_10,679
530,White_11,678
531,White_12,678
532,White_13,675
533,White_14,677
534,White_15,670
535,White_16,678
536,White_17,679
537,White_18,679
538,White_19,675
539,White_20,682
540,White_21,682
