P100_KH_2_PO_4 concentrate 100 mg/L rum time 30s/color 3 loops :NPKautoT:
09/09/2023,15:37:03
187,White_16,153
188,White_17,156
189,White_18,157
190,White_19,154
191,White_20,152
192,White_21,152
193,White_22,155
194,White_23,153
195,White_24,152
196,White_25,154
197,White_26,155
198,White_27,154
199,White_28,157
200,White_29,152
201,Red_1,152
202,Red_2,64
203,Red_3,62
204,Red_4,63
205,Red_5,68
206,Red_6,63
207,Red_7,66
208,Red_8,65
209,Red_9,66
210,Red_10,64
211,Red_11,62
212,Red_12,62
213,Red_13,63
214,Red_14,67
215,Red_15,62
216,Red_16,67
217,Red_17,65
218,Red_18,68
219,Red_19,61
220,Red_20,62
221,Red_21,64
222,Red_22,67
223,Red_23,67
224,Red_24,66
225,Red_25,66
226,Red_26,68
227,Red_27,65
228,Red_28,65
229,Red_29,64
230,Green_1,63
231,Green_2,69
232,Green_3,69
233,Green_4,67
234,Green_5,69
235,Green_6,66
236,Green_7,71
237,Green_8,67
238,Green_9,70
239,Green_10,71
240,Green_11,68
241,Green_12,70
242,Green_13,70
243,Green_14,65
244,Green_15,69
245,Green_16,71
246,Green_17,65
247,Green_18,70
248,Green_19,67
249,Green_20,71
250,Green_21,69
251,Green_22,69
252,Green_23,66
253,Green_24,68
254,Green_25,70
255,Green_26,66
256,Green_27,70
257,Green_28,69
258,Blue_1,64
259,Blue_2,30
260,Blue_3,28
261,Blue_4,29
262,Blue_5,29
263,Blue_6,31
264,Blue_7,30
265,Blue_8,27
266,Blue_9,32
267,Blue_10,30
268,Blue_11,28
269,Blue_12,30
270,Blue_13,28
271,Blue_14,27
272,Blue_15,30
273,Blue_16,31
274,Blue_17,28
275,Blue_18,27
276,Blue_19,30
277,Blue_20,28
278,Blue_21,30
279,Blue_22,29
280,Blue_23,27
281,Blue_24,32
282,Blue_25,29
283,Blue_26,29
284,Blue_27,30
285,Blue_28,32
286,Blue_29,30
287,Black_1,30
288,Black_2,4
289,Black_3,3
290,Black_4,4
291,Black_5,4
292,Black_6,4
293,Black_7,4
294,Black_8,3
295,Black_9,4
296,Black_10,4
297,Black_11,4
298,Black_12,5
299,Black_13,4
300,Black_14,4
301,Black_15,4
302,Black_16,5
303,Black_17,4
304,Black_18,4
305,Black_19,3
306,Black_20,4
307,Black_21,3
308,Black_22,4
309,Black_23,4
310,Black_24,4
311,Black_25,4
312,Black_26,4
313,Black_27,4
314,Black_28,4
315,Black_29,3
316,Black_0,5
317,Black_0,4
318,Black_0,4
319,Black_0,3
320,Black_0,5
321,Black_0,3
322,Black_0,5
323,Black_0,4
324,Black_0,5
325,Black_0,4
326,Black_0,4
327,Black_0,3
328,Black_0,4
329,Black_0,4
330,Black_0,3
331,Black_0,4
332,Black_0,4
333,Black_0,5
334,Black_0,4
335,Black_0,4
336,Black_0,4
337,Black_0,4
338,Black_0,3
339,Black_0,4
340,Black_0,4
341,Black_0,4
342,Black_0,4
343,Black_0,4
344,White_1,4
345,White_2,151
346,White_3,155
347,White_4,152
348,White_5,150
349,White_6,151
350,White_7,152
351,White_8,151
352,White_9,153
353,White_10,154
354,White_11,151
355,White_12,152
356,White_13,154
357,White_14,155
358,White_15,154
359,White_16,152
360,White_17,151
361,White_18,154
362,White_19,150
363,White_20,153
364,White_21,156
365,White_22,152
366,White_23,154
367,White_24,150
368,White_25,151
369,White_26,155
370,White_27,151
371,White_28,152
372,White_29,155
373,Red_1,152
374,Red_2,69
375,Red_3,63
376,Red_4,64
377,Red_5,65
378,Red_6,67
379,Red_7,65
380,Red_8,68
381,Red_9,66
382,Red_10,66
383,Red_11,68
384,Red_12,63
385,Red_13,68
386,Red_14,64
387,Red_15,62
388,Red_16,62
389,Red_17,62
390,Red_18,62
391,Red_19,61
392,Red_20,63
393,Red_21,66
394,Red_22,65
395,Red_23,64
396,Red_24,67
397,Red_25,66
398,Red_26,62
399,Red_27,65
400,Red_28,63
401,Green_1,62
402,Green_2,68
403,Green_3,67
404,Green_4,67
405,Green_5,69
406,Green_6,68
407,Green_7,67
408,Green_8,71
409,Green_9,65
410,Green_10,66
411,Green_11,70
412,Green_12,71
413,Green_13,65
414,Green_14,68
415,Green_15,67
416,Green_16,66
417,Green_17,66
418,Green_18,68
419,Green_19,67
420,Green_20,66
421,Green_21,66
422,Green_22,66
423,Green_23,66
424,Green_24,65
425,Green_25,65
426,Green_26,69
427,Green_27,66
428,Green_28,69
429,Green_29,69
430,Blue_1,69
431,Blue_2,29
432,Blue_3,30
433,Blue_4,30
434,Blue_5,29
435,Blue_6,28
436,Blue_7,31
437,Blue_8,31
438,Blue_9,29
439,Blue_10,28
440,Blue_11,27
441,Blue_12,28
442,Blue_13,28
443,Blue_14,29
444,Blue_15,28
445,Blue_16,27
446,Blue_17,29
447,Blue_18,28
448,Blue_19,27
449,Blue_20,31
450,Blue_21,28
451,Blue_22,28
452,Blue_23,27
453,Blue_24,28
454,Blue_25,30
455,Blue_26,28
456,Blue_27,32
457,Blue_28,29
458,Blue_29,32
459,Black_1,29
460,Black_2,4
461,Black_3,5
462,Black_4,4
463,Black_5,5
464,Black_6,4
465,Black_7,4
466,Black_8,4
467,Black_9,3
468,Black_10,3
469,Black_11,4
470,Black_12,3
471,Black_13,4
472,Black_14,5
473,Black_15,3
474,Black_16,4
475,Black_17,5
476,Black_18,4
477,Black_19,4
478,Black_20,4
479,Black_21,5
480,Black_22,4
481,Black_23,3
482,Black_24,4
483,Black_25,5
484,Black_26,4
485,Black_27,4
486,Black_28,4
487,Black_0,4
488,Black_0,4
489,Black_0,4
490,Black_0,3
491,Black_0,4
492,Black_0,4
493,Black_0,4
494,Black_0,4
495,Black_0,5
496,Black_0,3
497,Black_0,5
498,Black_0,4
499,Black_0,5
500,Black_0,4
501,Black_0,4
502,Black_0,4
503,Black_0,4
504,Black_0,3
505,Black_0,3
506,Black_0,3
507,Black_0,3
508,Black_0,3
509,Black_0,3
510,Black_0,3
511,Black_0,4
512,Black_0,4
513,Black_0,4
514,Black_0,5
515,Black_0,3
516,White_1,4
517,White_2,150
518,White_3,151
519,White_4,152
520,White_5,152
521,White_6,154
522,White_7,147
523,White_8,150
524,White_9,157
525,White_10,150
526,White_11,154
527,White_12,153
528,White_13,156
529,White_14,151
530,White_15,151
531,White_16,150
532,White_17,151
533,White_18,152
534,White_19,152
535,White_20,156
536,White_21,155
537,White_22,149
538,White_23,154
539,White_24,153
540,White_25,157
